Date,Low,Base,High
2025-01-01,9622,10857,15640
2025-07-01,9622,12484,22052
2026-01-01,9622,14470,28828
2026-07-01,9622,16811,35947
2027-01-01,9627,19491,43414
2027-07-01,9681,22497,51212
2028-01-01,10069,25830,59329
2028-07-01,10768,29478,67757
2029-01-01,11772,33416,76478
2029-07-01,13070,37657,85502
2030-01-01,14654,42171,94808
2030-07-01,16513,46973,104383
2031-01-01,18635,52035,114234
2031-07-01,21019,57358,124344
2032-01-01,23666,62930,134696
2032-07-01,26516,68726,145276
2033-01-01,29571,74727,156057
2033-07-01,32819,80892,167020
2034-01-01,36215,87230,178144
2034-07-01,39750,93712,189398
2035-01-01,43403,100298,200777
2035-07-01,47149,106991,212252
2036-01-01,50976,113750,223797
2036-07-01,54858,120567,235392
2037-01-01,58768,127412,247031
2037-07-01,62673,134265,258667
2038-01-01,66584,141110,270294
2038-07-01,70455,147928,281895
2039-01-01,74289,154688,293439
2039-07-01,78047,161384,304929
2040-01-01,81719,167997,316316
2040-07-01,85284,174503,327610
2041-01-01,88745,180900,338788
2041-07-01,92069,187161,349840
2042-01-01,95261,193287,360748
2042-07-01,98299,199262,371508
2043-01-01,101181,205074,382112
2043-07-01,103885,210724,392546
2044-01-01,106426,216207,402808
2044-07-01,108789,221503,412887
2045-01-01,110979,226629,422804
2045-07-01,112982,231575,432529
2046-01-01,114803,236331,442070
2046-07-01,116441,240914,451436
2047-01-01,117905,245313,460621
2047-07-01,119198,249538,469636
2048-01-01,120310,253596,478477
2048-07-01,121255,257475,487139
2049-01-01,122042,261201,495650
2049-07-01,122666,264756,503986
2050-01-01,123144,268167,512184
2050-07-01,123467,271425,520231
