Date,Low,Base,High
2025-01-01,9653,10857,13992
2025-07-01,9969,12484,18762
2026-01-01,10671,14470,23890
2026-07-01,11714,16811,29375
2027-01-01,13111,19491,35191
2027-07-01,14820,22497,41340
2028-01-01,16862,25830,47810
2028-07-01,19210,29478,54588
2029-01-01,21863,33416,61678
2029-07-01,24811,37657,69048
2030-01-01,28035,42171,76714
2030-07-01,31542,46973,84649
2031-01-01,35309,52035,92854
2031-07-01,39334,57358,101316
2032-01-01,43618,62930,110025
2032-07-01,48126,68730,118961
2033-01-01,52845,74735,128108
2033-07-01,57748,80924,137439
2034-01-01,62816,87285,146948
2034-07-01,68035,93802,156598
2035-01-01,73389,100454,166393
2035-07-01,78866,107214,176288
2036-01-01,84425,114067,186276
2036-07-01,90052,120994,196345
2037-01-01,95743,127983,206467
2037-07-01,101478,135006,216627
2038-01-01,107222,142036,226801
2038-07-01,112962,149063,236982
2039-01-01,118685,156083,247137
2039-07-01,124372,163065,257252
2040-01-01,130004,169996,267325
2040-07-01,135583,176847,277322
2041-01-01,141066,183637,287243
2041-07-01,146458,190318,297065
2042-01-01,151745,196897,306783
2042-07-01,156915,203359,316382
2043-01-01,161954,209695,325863
2043-07-01,166863,215884,335202
2044-01-01,171627,221946,344391
2044-07-01,176234,227847,353438
2045-01-01,180701,233596,362324
2045-07-01,184996,239189,371060
2046-01-01,189129,244621,379623
2046-07-01,193103,249887,388031
2047-01-01,196912,254983,396278
2047-07-01,200560,259931,404350
2048-01-01,204043,264707,412265
2048-07-01,207365,269316,420017
2049-01-01,210532,273767,427618
2049-07-01,213541,278073,435048
2050-01-01,216394,282214,442348
2050-07-01,219102,286215,449478
