Date,Low,Base,High
2025-01-01,9623,10857,14553
2025-07-01,9632,12484,19889
2026-01-01,9740,14470,25576
2026-07-01,10231,16811,31622
2027-01-01,11058,19491,38003
2027-07-01,12204,22497,44716
2028-01-01,13681,25830,51752
2028-07-01,15478,29478,59092
2029-01-01,17556,33409,66731
2029-07-01,19913,37627,74643
2030-01-01,22539,42103,82832
2030-07-01,25413,46834,91265
2031-01-01,28524,51806,99930
2031-07-01,31859,56998,108814
2032-01-01,35401,62389,117915
2032-07-01,39128,67972,127201
2033-01-01,43029,73725,136661
2033-07-01,47087,79636,146275
2034-01-01,51276,85682,156022
2034-07-01,55603,91862,165897
2035-01-01,60030,98146,175884
2035-07-01,64542,104510,185951
2036-01-01,69133,110950,196101
2036-07-01,73769,117457,206296
2037-01-01,78458,123997,216543
2037-07-01,83169,130553,226809
2038-01-01,87891,137124,237082
2038-07-01,92599,143698,247359
2039-01-01,97292,150252,257611
2039-07-01,101959,156769,267826
2040-01-01,106581,163254,278007
2040-07-01,111142,169668,288130
2041-01-01,115640,176015,298172
2041-07-01,120055,182284,308147
2042-01-01,124379,188469,318038
2042-07-01,128608,194552,327819
2043-01-01,132739,200534,337504
2043-07-01,136759,206400,347080
2044-01-01,140652,212164,356534
2044-07-01,144441,217792,365865
2045-01-01,148090,223303,375078
2045-07-01,151610,228685,384163
2046-01-01,155002,233927,393119
2046-07-01,158271,239040,401927
2047-01-01,161392,244015,410616
2047-07-01,164378,248861,419158
2048-01-01,167239,253584,427573
2048-07-01,169957,258154,435855
2049-01-01,172554,262609,444002
2049-07-01,175010,266913,452015
2050-01-01,177345,271109,459903
2050-07-01,179558,275174,467671
