Date,Low,Base,High
2025-01-01,9622,10857,15642
2025-07-01,9622,12484,22054
2026-01-01,9622,14470,28830
2026-07-01,9622,16811,35950
2027-01-01,9627,19491,43421
2027-07-01,9679,22497,51217
2028-01-01,10066,25830,59340
2028-07-01,10766,29478,67766
2029-01-01,11767,33416,76497
2029-07-01,13064,37657,85512
2030-01-01,14647,42171,94818
2030-07-01,16504,46973,104403
2031-01-01,18615,52017,114236
2031-07-01,20946,57290,124300
2032-01-01,23508,62786,134581
2032-07-01,26252,68479,145054
2033-01-01,29182,74355,155712
2033-07-01,32270,80378,166530
2034-01-01,35499,86554,177482
2034-07-01,38853,92833,188554
2035-01-01,42296,99228,199729
2035-07-01,45822,105689,210982
2036-01-01,49418,112218,222294
2036-07-01,53044,118796,233657
2037-01-01,56691,125380,245025
2037-07-01,60337,131966,256396
2038-01-01,63968,138543,267752
2038-07-01,67572,145078,279079
2039-01-01,71113,151556,290354
2039-07-01,74600,157983,301558
2040-01-01,78003,164314,312683
2040-07-01,81301,170559,323723
2041-01-01,84496,176696,334632
2041-07-01,87569,182714,345438
2042-01-01,90515,188605,356115
2042-07-01,93329,194352,366653
2043-01-01,95998,199952,377040
2043-07-01,98515,205413,387272
2044-01-01,100874,210712,397361
2044-07-01,103075,215844,407297
2045-01-01,105113,220833,417051
2045-07-01,106988,225646,426659
2046-01-01,108690,230298,436090
2046-07-01,110242,234785,445362
2047-01-01,111638,239111,454473
2047-07-01,112856,243281,463427
2048-01-01,113931,247282,472230
2048-07-01,114839,251138,480874
2049-01-01,115617,254851,489361
2049-07-01,116238,258412,497713
2050-01-01,116718,261837,505924
2050-07-01,117071,265127,513988
