Date,Low,Base,High
2025-01-01,9633,10857,14160
2025-07-01,9774,12484,19092
2026-01-01,10301,14470,24400
2026-07-01,11187,16811,30050
2027-01-01,12408,19491,36029
2027-07-01,13949,22497,42347
2028-01-01,15823,25830,48992
2028-07-01,17995,29478,55936
2029-01-01,20480,33416,63188
2029-07-01,23263,37657,70733
2030-01-01,26300,42158,78543
2030-07-01,29600,46923,86618
2031-01-01,33138,51923,94925
2031-07-01,36901,57150,103453
2032-01-01,40869,62569,112191
2032-07-01,45015,68188,121110
2033-01-01,49334,73962,130192
2033-07-01,53805,79894,139430
2034-01-01,58397,85949,148797
2034-07-01,63110,92125,158272
2035-01-01,67919,98382,167848
2035-07-01,72789,104719,177486
2036-01-01,77715,111105,187179
2036-07-01,82671,117531,196919
2037-01-01,87648,123967,206662
2037-07-01,92624,130402,216409
2038-01-01,97579,136822,226138
2038-07-01,102508,143215,235826
2039-01-01,107386,149543,245465
2039-07-01,112188,155820,255049
2040-01-01,116918,162008,264542
2040-07-01,121563,168108,273955
2041-01-01,126096,174111,283264
2041-07-01,130521,179996,292451
2042-01-01,134823,185757,301521
2042-07-01,138986,191382,310461
2043-01-01,143028,196887,319266
2043-07-01,146914,202237,327922
2044-01-01,150661,207438,336444
2044-07-01,154257,212498,344802
2045-01-01,157688,217405,353014
2045-07-01,160988,222152,361070
2046-01-01,164122,226748,368967
2046-07-01,167097,231184,376719
2047-01-01,169922,235469,384309
2047-07-01,172601,239601,391757
2048-01-01,175123,243600,399059
2048-07-01,177508,247448,406206
2049-01-01,179746,251150,413215
2049-07-01,181854,254706,420086
2050-01-01,183810,258138,426823
2050-07-01,185655,261431,433431
