Date,Low,Base,High
2025-01-01,9623,10857,14553
2025-07-01,9632,12484,19889
2026-01-01,9738,14470,25579
2026-07-01,10228,16811,31623
2027-01-01,11048,19491,38005
2027-07-01,12202,22497,44718
2028-01-01,13679,25830,51756
2028-07-01,15473,29478,59098
2029-01-01,17558,33416,66746
2029-07-01,19931,37657,74685
2030-01-01,22601,42171,82907
2030-07-01,25545,46973,91407
2031-01-01,28750,52035,100174
2031-07-01,32220,57358,109187
2032-01-01,35936,62930,118470
2032-07-01,39893,68745,127996
2033-01-01,44067,74784,137728
2033-07-01,48438,80998,147650
2034-01-01,52976,87388,157746
2034-07-01,57661,93935,167992
2035-01-01,62484,100610,178368
2035-07-01,67408,107384,188854
2036-01-01,72405,114247,199417
2036-07-01,77485,121182,210048
2037-01-01,82598,128146,220711
2037-07-01,87729,135126,231404
2038-01-01,92858,142117,242099
2038-07-01,97968,149091,252759
2039-01-01,103030,156008,263385
2039-07-01,108039,162874,273964
2040-01-01,112971,169654,284443
2040-07-01,117808,176350,294836
2041-01-01,122532,182930,305126
2041-07-01,127139,189385,315290
2042-01-01,131603,195705,325312
2042-07-01,135933,201887,335189
2043-01-01,140087,207903,344901
2043-07-01,144082,213756,354465
2044-01-01,147911,219430,363850
2044-07-01,151552,224933,373049
2045-01-01,155029,230254,382083
2045-07-01,158311,235406,390915
2046-01-01,161411,240363,399584
2046-07-01,164327,245127,408055
2047-01-01,167061,249721,416351
2047-07-01,169615,254133,424468
2048-01-01,171995,258358,432399
2048-07-01,174192,262423,440167
2049-01-01,176234,266316,447761
2049-07-01,178109,270035,455176
2050-01-01,179820,273607,462451
2050-07-01,181381,277015,469568
