Date,Low,Base,High
2025-01-01,9622,10857,16376
2025-07-01,9622,12484,23535
2026-01-01,9622,14470,31055
2026-07-01,9622,16811,38914
2027-01-01,9622,19491,47131
2027-07-01,9622,22497,55658
2028-01-01,9624,25830,64506
2028-07-01,9640,29478,73677
2029-01-01,9888,33416,83154
2029-07-01,10439,37657,92911
2030-01-01,11291,42171,102962
2030-07-01,12398,46973,113279
2031-01-01,13783,52035,123869
2031-07-01,15433,57358,134717
2032-01-01,17329,62930,145820
2032-07-01,19477,68745,157166
2033-01-01,21847,74803,168747
2033-07-01,24439,81072,180539
2034-01-01,27216,87525,192515
2034-07-01,30147,94145,204659
2035-01-01,33253,100920,216963
2035-07-01,36476,107813,229391
2036-01-01,39815,114831,241932
2036-07-01,43253,121947,254574
2037-01-01,46753,129125,267277
2037-07-01,50315,136373,280041
2038-01-01,53911,143639,292840
2038-07-01,57521,150923,305652
2039-01-01,61125,158208,318459
2039-07-01,64713,165467,331239
2040-01-01,68255,172697,343995
2040-07-01,71745,179855,356685
2041-01-01,75170,186963,369312
2041-07-01,78503,193969,381847
2042-01-01,81736,200884,394296
2042-07-01,84871,207689,406621
2043-01-01,87874,214377,418831
2043-07-01,90745,220928,430912
2044-01-01,93476,227336,442850
2044-07-01,96069,233602,454635
2045-01-01,98499,239707,466268
2045-07-01,100771,245660,477750
2046-01-01,102868,251437,489058
2046-07-01,104809,257063,500210
2047-01-01,106588,262507,511178
2047-07-01,108191,267789,521978
2048-01-01,109623,272901,532626
2048-07-01,110899,277845,543093
2049-01-01,111996,282628,553393
2049-07-01,112933,287235,563536
2050-01-01,113705,291697,573515
2050-07-01,114323,295985,583339
