Date,Low,Base,High
2025-01-01,9622,10857,16376
2025-07-01,9622,12484,23534
2026-01-01,9622,14470,31054
2026-07-01,9622,16811,38911
2027-01-01,9622,19490,47115
2027-07-01,9622,22488,55641
2028-01-01,9623,25799,64487
2028-07-01,9633,29417,73614
2029-01-01,9832,33306,83029
2029-07-01,10313,37469,92725
2030-01-01,11061,41889,102663
2030-07-01,12041,46553,112860
2031-01-01,13240,51437,123267
2031-07-01,14660,56532,133892
2032-01-01,16282,61835,144715
2032-07-01,18074,67302,155706
2033-01-01,20040,72937,166870
2033-07-01,22138,78724,178183
2034-01-01,24375,84644,189624
2034-07-01,26734,90675,201182
2035-01-01,29188,96807,212839
2035-07-01,31721,103027,224581
2036-01-01,34330,109311,236396
2036-07-01,36986,115645,248250
2037-01-01,39684,122021,260154
2037-07-01,42405,128413,272078
2038-01-01,45126,134818,284005
2038-07-01,47848,141226,295930
2039-01-01,50549,147610,307837
2039-07-01,53228,153951,319720
2040-01-01,55861,160268,331549
2040-07-01,58430,166515,343328
2041-01-01,60943,172707,355055
2041-07-01,63380,178826,366684
2042-01-01,65740,184858,378253
2042-07-01,68005,190805,389716
2043-01-01,70166,196645,401088
2043-07-01,72227,202388,412351
2044-01-01,74179,208025,423506
2044-07-01,76032,213541,434554
2045-01-01,77748,218947,445481
2045-07-01,79353,224225,456292
2046-01-01,80834,229384,466974
2046-07-01,82184,234418,477532
2047-01-01,83421,239325,487960
2047-07-01,84523,244110,498277
2048-01-01,85500,248760,508449
2048-07-01,86348,253291,518512
2049-01-01,87074,257690,528442
2049-07-01,87677,261982,538247
2050-01-01,88171,266146,547943
2050-07-01,88539,270185,557504
