Date,Low,Base,High
2025-01-01,9627,10857,14343
2025-07-01,9664,12484,19455
2026-01-01,10005,14470,24934
2026-07-01,10698,16811,30759
2027-01-01,11744,19491,36939
2027-07-01,13118,22497,43429
2028-01-01,14802,25830,50255
2028-07-01,16816,29478,57383
2029-01-01,19112,33416,64817
2029-07-01,21715,37657,72537
2030-01-01,24592,42171,80539
2030-07-01,27748,46973,88830
2031-01-01,31172,52035,97385
2031-07-01,34865,57358,106199
2032-01-01,38799,62930,115253
2032-07-01,42979,68745,124564
2033-01-01,47388,74803,134104
2033-07-01,52038,81095,143885
2034-01-01,56917,87598,153882
2034-07-01,62009,94328,164096
2035-01-01,67296,101262,174517
2035-07-01,72804,108410,185152
2036-01-01,78512,115742,195976
2036-07-01,84348,123229,206953
2037-01-01,90315,130835,218048
2037-07-01,96376,138533,229224
2038-01-01,102495,146285,240477
2038-07-01,108647,154079,251751
2039-01-01,114804,161869,263043
2039-07-01,120948,169647,274303
2040-01-01,127028,177376,285516
2040-07-01,133055,185034,296662
2041-01-01,138978,192589,307712
2041-07-01,144772,200032,318635
2042-01-01,150424,207324,329414
2042-07-01,155925,214452,340041
2043-01-01,161231,221409,350481
2043-07-01,166352,228163,360724
2044-01-01,171267,234713,370757
2044-07-01,175948,241040,380580
2045-01-01,180417,247145,390158
2045-07-01,184637,253004,399516
2046-01-01,188626,258634,408629
2046-07-01,192364,264019,417499
2047-01-01,195874,269153,426135
2047-07-01,199137,274057,434523
2048-01-01,202158,278721,442679
2048-07-01,204960,283154,450594
2049-01-01,207527,287363,458295
2049-07-01,209869,291348,465759
2050-01-01,212005,295128,473026
2050-07-01,213946,298696,480091
