Date,Low,Base,High
2025-01-01,9633,10857,14163
2025-07-01,9774,12484,19108
2026-01-01,10301,14470,24408
2026-07-01,11185,16811,30060
2027-01-01,12404,19491,36055
2027-07-01,13947,22497,42371
2028-01-01,15821,25830,49007
2028-07-01,17992,29478,55965
2029-01-01,20480,33416,63216
2029-07-01,23246,37657,70759
2030-01-01,26306,42171,78594
2030-07-01,29643,46973,86696
2031-01-01,33240,52035,95070
2031-07-01,37106,57358,103709
2032-01-01,41212,62930,112592
2032-07-01,45576,68745,121721
2033-01-01,50172,74803,131085
2033-07-01,54973,81072,140662
2034-01-01,59953,87525,150420
2034-07-01,65109,94145,160355
2035-01-01,70432,100920,170438
2035-07-01,75867,107813,180660
2036-01-01,81420,114831,190978
2036-07-01,87067,121947,201403
2037-01-01,92789,129125,211897
2037-07-01,98567,136373,222450
2038-01-01,104372,143639,233032
2038-07-01,110197,150923,243622
2039-01-01,116014,158208,254218
2039-07-01,121820,165467,264783
2040-01-01,127574,172697,275323
2040-07-01,133291,179855,285797
2041-01-01,138921,186963,296204
2041-07-01,144470,193969,306537
2042-01-01,149922,200884,316764
2042-07-01,155266,207689,326882
2043-01-01,160491,214377,336872
2043-07-01,165574,220928,346728
2044-01-01,170530,227336,356459
2044-07-01,175331,233602,366027
2045-01-01,179968,239707,375447
2045-07-01,184455,245660,384715
2046-01-01,188783,251437,393803
2046-07-01,192940,257063,402732
2047-01-01,196928,262507,411494
2047-07-01,200747,267789,420091
2048-01-01,204403,272901,428511
2048-07-01,207874,277845,436760
2049-01-01,211192,282628,444859
2049-07-01,214354,287235,452776
2050-01-01,217335,291697,460539
2050-07-01,220172,295985,468148
