Date,Low,Base,High
2025-01-01,9642,10857,14076
2025-07-01,9881,12484,18920
2026-01-01,10494,14470,24125
2026-07-01,11467,16811,29689
2027-01-01,12766,19491,35586
2027-07-01,14416,22497,41812
2028-01-01,16370,25830,48368
2028-07-01,18632,29478,55227
2029-01-01,21211,33416,62385
2029-07-01,24073,37657,69842
2030-01-01,27220,42171,77582
2030-07-01,30644,46973,85596
2031-01-01,34332,52035,93866
2031-07-01,38265,57333,102395
2032-01-01,42415,62861,111136
2032-07-01,46771,68583,120080
2033-01-01,51311,74490,129204
2033-07-01,56008,80572,138502
2034-01-01,60849,86783,147933
2034-07-01,65809,93114,157490
2035-01-01,70881,99550,167146
2035-07-01,76023,106064,176877
2036-01-01,81221,112644,186676
2036-07-01,86460,119255,196501
2037-01-01,91725,125892,206352
2037-07-01,96977,132516,216197
2038-01-01,102214,139126,226025
2038-07-01,107411,145682,235811
2039-01-01,112534,152190,245525
2039-07-01,117602,158629,255178
2040-01-01,122568,164974,264743
2040-07-01,127435,171204,274195
2041-01-01,132188,177328,283540
2041-07-01,136807,183313,292742
2042-01-01,141280,189168,301813
2042-07-01,145612,194873,310737
2043-01-01,149791,200422,319500
2043-07-01,153809,205811,328107
2044-01-01,157652,211036,336546
2044-07-01,161334,216086,344817
2045-01-01,164839,220961,352909
2045-07-01,168176,225669,360845
2046-01-01,171343,230206,368595
2046-07-01,174325,234576,376177
2047-01-01,177149,238763,383592
2047-07-01,179807,242792,390837
2048-01-01,182303,246657,397926
2048-07-01,184639,250361,404859
2049-01-01,186820,253925,411626
2049-07-01,188865,257328,418246
2050-01-01,190743,260582,424723
2050-07-01,192497,263706,431066
