Date,Low,Base,High
2025-01-01,9622,10857,15636
2025-07-01,9622,12484,22042
2026-01-01,9622,14470,28818
2026-07-01,9622,16811,35936
2027-01-01,9627,19491,43390
2027-07-01,9689,22497,51182
2028-01-01,10076,25830,59294
2028-07-01,10796,29478,67717
2029-01-01,11805,33416,76431
2029-07-01,13109,37657,85454
2030-01-01,14697,42171,94754
2030-07-01,16562,46973,104323
2031-01-01,18689,52035,114174
2031-07-01,21078,57358,124266
2032-01-01,23730,62930,134628
2032-07-01,26614,68745,145224
2033-01-01,29742,74803,156060
2033-07-01,33096,81095,167128
2034-01-01,36666,87598,178421
2034-07-01,40441,94298,189890
2035-01-01,44362,101154,201533
2035-07-01,48436,108164,213316
2036-01-01,52629,115291,225225
2036-07-01,56926,122514,237229
2037-01-01,61293,129810,249302
2037-07-01,65719,137166,261436
2038-01-01,70174,144551,273611
2038-07-01,74637,151952,285781
2039-01-01,79097,159336,297954
2039-07-01,83513,166691,310087
2040-01-01,87884,173987,322164
2040-07-01,92190,181222,334173
2041-01-01,96397,188366,346089
2041-07-01,100503,195397,357913
2042-01-01,104487,202315,369610
2042-07-01,108335,209102,381166
2043-01-01,112027,215726,392577
2043-07-01,115576,222202,403835
2044-01-01,118948,228500,414910
2044-07-01,122142,234641,425827
2045-01-01,125166,240580,436544
2045-07-01,127994,246338,447093
2046-01-01,130628,251914,457434
2046-07-01,133076,257288,467595
2047-01-01,135327,262469,477559
2047-07-01,137382,267464,487335
2048-01-01,139254,272265,496912
2048-07-01,140931,276874,506296
2049-01-01,142430,281299,515503
2049-07-01,143739,285541,524530
2050-01-01,144880,289609,533380
2050-07-01,145846,293507,542056
