Date,Low,Base,High
2025-01-01,9633,10857,14165
2025-07-01,9774,12484,19109
2026-01-01,10299,14470,24411
2026-07-01,11184,16811,30063
2027-01-01,12391,19491,36056
2027-07-01,13946,22497,42378
2028-01-01,15810,25830,49019
2028-07-01,17990,29478,55977
2029-01-01,20476,33416,63226
2029-07-01,23244,37657,70787
2030-01-01,26302,42171,78610
2030-07-01,29630,46973,86719
2031-01-01,33237,52035,95100
2031-07-01,37092,57358,103730
2032-01-01,41206,62930,112624
2032-07-01,45565,68745,121755
2033-01-01,50155,74803,131127
2033-07-01,54982,81095,140722
2034-01-01,60032,87598,150549
2034-07-01,65296,94328,160580
2035-01-01,70770,101262,170829
2035-07-01,76444,108410,181283
2036-01-01,82320,115742,191938
2036-07-01,88341,123229,202739
2037-01-01,94483,130835,213650
2037-07-01,100711,138533,224655
2038-01-01,107014,146285,235725
2038-07-01,113339,154079,246829
2039-01-01,119668,161869,257950
2039-07-01,125984,169647,269036
2040-01-01,132259,177376,280080
2040-07-01,138452,185034,291043
2041-01-01,144549,192589,301915
2041-07-01,150520,200032,312662
2042-01-01,156351,207324,323271
2042-07-01,162019,214452,333716
2043-01-01,167511,221409,343983
2043-07-01,172803,228163,354056
2044-01-01,177887,234713,363914
2044-07-01,182750,241040,373545
2045-01-01,187390,247145,382965
2045-07-01,191791,253004,392142
2046-01-01,195955,258634,401085
2046-07-01,199879,264019,409782
2047-01-01,203552,269153,418232
2047-07-01,206991,274057,426447
2048-01-01,210199,278721,434424
2048-07-01,213166,283154,442170
2049-01-01,215902,287363,449680
2049-07-01,218432,291348,456994
2050-01-01,220742,295128,464075
2050-07-01,222853,298696,470955
