Date,Low,Base,High
2025-01-01,9623,10857,14553
2025-07-01,9632,12484,19889
2026-01-01,9738,14470,25579
2026-07-01,10228,16811,31623
2027-01-01,11048,19491,38005
2027-07-01,12202,22497,44718
2028-01-01,13679,25830,51756
2028-07-01,15474,29478,59097
2029-01-01,17558,33416,66743
2029-07-01,19941,37657,74684
2030-01-01,22602,42171,82906
2030-07-01,25546,46973,91405
2031-01-01,28750,52035,100162
2031-07-01,32220,57358,109185
2032-01-01,35937,62930,118470
2032-07-01,39896,68745,127990
2033-01-01,44067,74782,137725
2033-07-01,48437,80996,147646
2034-01-01,52970,87383,157733
2034-07-01,57650,93924,167975
2035-01-01,62451,100587,178335
2035-07-01,67367,107352,188805
2036-01-01,72351,114192,199353
2036-07-01,77399,121097,209957
2037-01-01,82491,128037,220601
2037-07-01,87583,134990,231261
2038-01-01,92675,141936,241902
2038-07-01,97741,148847,252525
2039-01-01,102751,155718,263096
2039-07-01,107697,162517,273596
2040-01-01,112551,169233,284012
2040-07-01,117310,175847,294322
2041-01-01,121946,182339,304525
2041-07-01,126460,188702,314596
2042-01-01,130822,194923,324520
2042-07-01,135036,200991,334282
2043-01-01,139074,206883,343885
2043-07-01,142952,212618,353315
2044-01-01,146649,218164,362563
2044-07-01,150158,223534,371629
2045-01-01,153477,228718,380521
2045-07-01,156612,233703,389218
2046-01-01,159568,238511,397720
2046-07-01,162331,243128,406044
2047-01-01,164905,247566,414174
2047-07-01,167300,251811,422126
2048-01-01,169521,255876,429906
2048-07-01,171555,259776,437503
2049-01-01,173428,263502,444933
2049-07-01,175135,267066,452189
2050-01-01,176686,270469,459298
2050-07-01,178082,273714,466249
