Date,Low,Base,High
2025-01-01,9623,10857,14551
2025-07-01,9632,12484,19888
2026-01-01,9740,14470,25572
2026-07-01,10227,16809,31615
2027-01-01,11041,19481,37984
2027-07-01,12189,22480,44678
2028-01-01,13640,25777,51687
2028-07-01,15379,29379,58983
2029-01-01,17403,33256,66565
2029-07-01,19697,37405,74415
2030-01-01,22234,41809,82507
2030-07-01,25021,46438,90838
2031-01-01,28016,51287,99394
2031-07-01,31223,56349,108155
2032-01-01,34617,61595,117104
2032-07-01,38190,67020,126223
2033-01-01,41908,72596,135512
2033-07-01,45766,78318,144928
2034-01-01,49757,84156,154458
2034-07-01,53850,90096,164112
2035-01-01,58032,96133,173842
2035-07-01,62286,102246,183660
2036-01-01,66593,108411,193523
2036-07-01,70952,114622,203433
2037-01-01,75331,120851,213366
2037-07-01,79719,127095,223309
2038-01-01,84103,133331,233247
2038-07-01,88466,139555,243165
2039-01-01,92800,145745,253061
2039-07-01,97100,151895,262904
2040-01-01,101341,157987,272698
2040-07-01,105506,164013,282425
2041-01-01,109605,169957,292073
2041-07-01,113615,175820,301638
2042-01-01,117534,181589,311115
2042-07-01,121343,187266,320478
2043-01-01,125052,192824,329739
2043-07-01,128649,198275,338894
2044-01-01,132130,203604,347926
2044-07-01,135484,208822,356834
2045-01-01,138720,213900,365625
2045-07-01,141820,218859,374281
2046-01-01,144804,223696,382811
2046-07-01,147643,228398,391221
2047-01-01,150361,232971,399494
2047-07-01,152956,237412,407630
2048-01-01,155414,241733,415645
2048-07-01,157744,245915,423537
2049-01-01,159958,249979,431297
2049-07-01,162044,253913,438941
2050-01-01,164010,257739,446461
2050-07-01,165853,261444,453868
