Date,Low,Base,High
2025-01-01,9622,10857,15639
2025-07-01,9622,12484,22048
2026-01-01,9622,14470,28822
2026-07-01,9622,16811,35944
2027-01-01,9627,19491,43409
2027-07-01,9683,22497,51206
2028-01-01,10072,25830,59311
2028-07-01,10768,29474,67735
2029-01-01,11759,33399,76446
2029-07-01,13032,37595,85428
2030-01-01,14555,42062,94689
2030-07-01,16344,46780,104189
2031-01-01,18357,51744,113919
2031-07-01,20592,56907,123875
2032-01-01,23033,62287,134035
2032-07-01,25660,67859,144385
2033-01-01,28465,73585,154907
2033-07-01,31430,79494,165581
2034-01-01,34525,85522,176405
2034-07-01,37747,91691,187357
2035-01-01,41097,97956,198416
2035-07-01,44523,104325,209559
2036-01-01,48033,110774,220797
2036-07-01,51606,117273,232074
2037-01-01,55217,123833,243421
2037-07-01,58867,130415,254783
2038-01-01,62529,137013,266171
2038-07-01,66208,143622,277559
2039-01-01,69864,150212,288925
2039-07-01,73492,156793,300288
2040-01-01,77092,163316,311598
2040-07-01,80639,169805,322871
2041-01-01,84136,176230,334082
2041-07-01,87557,182594,345222
2042-01-01,90897,188874,356286
2042-07-01,94150,195065,367262
2043-01-01,97320,201163,378148
2043-07-01,100377,207160,388929
2044-01-01,103328,213053,399597
2044-07-01,106177,218828,410157
2045-01-01,108900,224483,420605
2045-07-01,111506,230023,430929
2046-01-01,113979,235441,441123
2046-07-01,116331,240724,451196
2047-01-01,118561,245888,461143
2047-07-01,120656,250928,470961
2048-01-01,122631,255832,480650
2048-07-01,124469,260606,490208
2049-01-01,126181,265264,499639
2049-07-01,127763,269774,508941
2050-01-01,129229,274184,518129
2050-07-01,130560,278457,527184
