Date,Low,Base,High
2025-01-01,9622,10857,15643
2025-07-01,9622,12484,22056
2026-01-01,9622,14470,28836
2026-07-01,9622,16807,35967
2027-01-01,9626,19478,43433
2027-07-01,9670,22475,51208
2028-01-01,10010,25772,59294
2028-07-01,10657,29366,67670
2029-01-01,11581,33233,76332
2029-07-01,12767,37360,85242
2030-01-01,14205,41730,94414
2030-07-01,15865,46344,103812
2031-01-01,17745,51163,113413
2031-07-01,19812,56179,123219
2032-01-01,22060,61369,133202
2032-07-01,24471,66731,143351
2033-01-01,27022,72220,153627
2033-07-01,29709,77842,164041
2034-01-01,32491,83573,174554
2034-07-01,35367,89387,185158
2035-01-01,38305,95267,195839
2035-07-01,41302,101214,206569
2036-01-01,44329,107185,217326
2036-07-01,47378,113181,228107
2037-01-01,50436,119181,238890
2037-07-01,53471,125151,249659
2038-01-01,56483,131105,260404
2038-07-01,59447,137018,271105
2039-01-01,62356,142866,281742
2039-07-01,65199,148660,292316
2040-01-01,67956,154356,302810
2040-07-01,70629,159966,313208
2041-01-01,73200,165493,323514
2041-07-01,75662,170892,333711
2042-01-01,77999,176178,343789
2042-07-01,80232,181350,353741
2043-01-01,82324,186385,363575
2043-07-01,84285,191297,373268
2044-01-01,86116,196066,382824
2044-07-01,87819,200704,392254
2045-01-01,89359,205199,401537
2045-07-01,90775,209562,410689
2046-01-01,92056,213788,419695
2046-07-01,93199,217865,428574
2047-01-01,94200,221805,437297
2047-07-01,95070,225626,445906
2048-01-01,95803,229300,454371
2048-07-01,96416,232848,462710
2049-01-01,96895,236278,470920
2049-07-01,97262,239572,479013
2050-01-01,97515,242755,486980
2050-07-01,97658,245823,494846
