Date,Low,Base,High
2025-01-01,9622,10857,17403
2025-07-01,9622,12484,25572
2026-01-01,9622,14470,34103
2026-07-01,9622,16811,42996
2027-01-01,9622,19491,52222
2027-07-01,9622,22497,61770
2028-01-01,9622,25830,71646
2028-07-01,9622,29478,81829
2029-01-01,9622,33416,92318
2029-07-01,9622,37657,103096
2030-01-01,9624,42171,114159
2030-07-01,9704,46973,125497
2031-01-01,10051,52016,137093
2031-07-01,10620,57287,148910
2032-01-01,11417,62780,160949
2032-07-01,12410,68470,173178
2033-01-01,13571,74332,185592
2033-07-01,14891,80358,198152
2034-01-01,16352,86510,210852
2034-07-01,17918,92778,223672
2035-01-01,19590,99152,236583
2035-07-01,21334,105599,249566
2036-01-01,23135,112096,262611
2036-07-01,24970,118618,275681
2037-01-01,26822,125175,288771
2037-07-01,28663,131711,301866
2038-01-01,30483,138234,314929
2038-07-01,32266,144710,327947
2039-01-01,33986,151126,340912
2039-07-01,35640,157473,353802
2040-01-01,37196,163735,366605
2040-07-01,38652,169894,379309
2041-01-01,39995,175935,391892
2041-07-01,41216,181849,404352
2042-01-01,42292,187624,416680
2042-07-01,43238,193267,428858
2043-01-01,44018,198751,440890
2043-07-01,44652,204075,452764
2044-01-01,45128,209246,464476
2044-07-01,45433,214258,476029
2045-01-01,45593,219094,487413
2045-07-01,45621,223762,498624
2046-01-01,45621,228265,509670
2046-07-01,45621,232601,520565
2047-01-01,45621,236790,531286
2047-07-01,45621,240799,541840
2048-01-01,45621,244655,552243
2048-07-01,45621,248361,562488
2049-01-01,45621,251920,572583
2049-07-01,45621,255324,582544
2050-01-01,45621,258595,592348
2050-07-01,45621,261731,602037
