Date,Low,Base,High
2025-01-01,9622,10857,15643
2025-07-01,9622,12484,22054
2026-01-01,9622,14470,28833
2026-07-01,9622,16811,35957
2027-01-01,9627,19491,43437
2027-07-01,9678,22497,51228
2028-01-01,10063,25830,59350
2028-07-01,10757,29478,67776
2029-01-01,11748,33408,76500
2029-07-01,13014,37621,85497
2030-01-01,14544,42090,94756
2030-07-01,16311,46802,104256
2031-01-01,18310,51746,113982
2031-07-01,20518,56893,123920
2032-01-01,22921,62232,134049
2032-07-01,25494,67753,144355
2033-01-01,28217,73415,154805
2033-07-01,31081,79218,165404
2034-01-01,34060,85140,176110
2034-07-01,37136,91158,186918
2035-01-01,40286,97249,197792
2035-07-01,43496,103398,208733
2036-01-01,46744,109595,219719
2036-07-01,50013,115813,230725
2037-01-01,53294,122030,241722
2037-07-01,56544,128236,252715
2038-01-01,59778,134403,263672
2038-07-01,62959,140523,274589
2039-01-01,66091,146593,285436
2039-07-01,69133,152582,296220
2040-01-01,72088,158476,306913
2040-07-01,74955,164282,317493
2041-01-01,77705,169978,327969
2041-07-01,80334,175550,338339
2042-01-01,82844,180998,348567
2042-07-01,85216,186312,358670
2043-01-01,87435,191472,368628
2043-07-01,89524,196512,378450
2044-01-01,91461,201389,388111
2044-07-01,93242,206114,397626
2045-01-01,94886,210693,406997
2045-07-01,96373,215119,416209
2046-01-01,97695,219396,425268
2046-07-01,98879,223520,434184
2047-01-01,99913,227493,442945
2047-07-01,100798,231315,451563
2048-01-01,101546,235005,460037
2048-07-01,102148,238555,468370
2049-01-01,102624,241970,476570
2049-07-01,102969,245238,484633
2050-01-01,103195,248398,492576
2050-07-01,103309,251424,500387
