Date,Low,Base,High
2025-01-01,9622,10857,17410
2025-07-01,9622,12484,25590
2026-01-01,9622,14470,34135
2026-07-01,9622,16811,43024
2027-01-01,9622,19491,52264
2027-07-01,9622,22497,61828
2028-01-01,9622,25830,71719
2028-07-01,9622,29478,81913
2029-01-01,9622,33416,92410
2029-07-01,9622,37657,103195
2030-01-01,9624,42171,114271
2030-07-01,9685,46973,125624
2031-01-01,10053,52035,137239
2031-07-01,10663,57358,149113
2032-01-01,11529,62930,161246
2032-07-01,12642,68745,173618
2033-01-01,13971,74785,186206
2033-07-01,15498,81020,198998
2034-01-01,17207,87431,211964
2034-07-01,19080,94009,225091
2035-01-01,21085,100722,238372
2035-07-01,23232,107574,251762
2036-01-01,25474,114518,265271
2036-07-01,27805,121563,278863
2037-01-01,30206,128667,292525
2037-07-01,32647,135811,306233
2038-01-01,35122,142998,319969
2038-07-01,37610,150200,333715
2039-01-01,40089,157378,347455
2039-07-01,42549,164545,361174
2040-01-01,44975,171665,374846
2040-07-01,47332,178733,388473
2041-01-01,49625,185733,402030
2041-07-01,51833,192648,415498
2042-01-01,53935,199459,428863
2042-07-01,55946,206170,442135
2043-01-01,57833,212758,455277
2043-07-01,59583,219227,468287
2044-01-01,61197,225559,481163
2044-07-01,62674,231733,493906
2045-01-01,63995,237761,506485
2045-07-01,65164,243634,518916
2046-01-01,66182,249355,531192
2046-07-01,67034,254907,543298
2047-01-01,67722,260297,555250
2047-07-01,68248,265535,567031
2048-01-01,68604,270600,578656
2048-07-01,68820,275508,590110
2049-01-01,68892,280247,601406
2049-07-01,68892,284823,612544
2050-01-01,68892,289252,623522
2050-07-01,68892,293525,634361
