Date,Low,Base,High
2025-01-01,9623,10857,14553
2025-07-01,9632,12484,19889
2026-01-01,9739,14470,25579
2026-07-01,10228,16811,31623
2027-01-01,11048,19491,38005
2027-07-01,12202,22497,44719
2028-01-01,13679,25830,51757
2028-07-01,15474,29478,59098
2029-01-01,17558,33416,66747
2029-07-01,19931,37657,74685
2030-01-01,22601,42171,82908
2030-07-01,25545,46973,91407
2031-01-01,28750,52035,100176
2031-07-01,32220,57358,109189
2032-01-01,35937,62930,118471
2032-07-01,39878,68730,127978
2033-01-01,44022,74735,137679
2033-07-01,48373,80924,147579
2034-01-01,52873,87285,157642
2034-07-01,57540,93802,167865
2035-01-01,62331,100454,178216
2035-07-01,67225,107214,188677
2036-01-01,72235,114067,199241
2036-07-01,77306,120994,209865
2037-01-01,82432,127983,220550
2037-07-01,87590,135006,231272
2038-01-01,92774,142036,242010
2038-07-01,97958,149063,252749
2039-01-01,103117,156083,263469
2039-07-01,108237,163065,274152
2040-01-01,113313,169996,284788
2040-07-01,118318,176847,295349
2041-01-01,123246,183637,305824
2041-07-01,128073,190318,316217
2042-01-01,132796,196897,326498
2042-07-01,137401,203359,336660
2043-01-01,141876,209695,346707
2043-07-01,146220,215884,356595
2044-01-01,150415,221946,366362
2044-07-01,154470,227847,375967
2045-01-01,158357,233596,385420
2045-07-01,162101,239189,394717
2046-01-01,165668,244621,403847
2046-07-01,169086,249887,412817
2047-01-01,172330,254983,421612
2047-07-01,175414,259931,430259
2048-01-01,178333,264707,438737
2048-07-01,181091,269316,447054
2049-01-01,183692,273767,455211
2049-07-01,186137,278073,463222
2050-01-01,188429,282214,471068
2050-07-01,190571,286215,478767
