Date,Low,Base,High
2025-01-01,9627,10857,14339
2025-07-01,9664,12484,19447
2026-01-01,10007,14470,24923
2026-07-01,10695,16811,30744
2027-01-01,11743,19491,36908
2027-07-01,13112,22495,43402
2028-01-01,14787,25821,50198
2028-07-01,16765,29428,57287
2029-01-01,19016,33312,64668
2029-07-01,21544,37478,72307
2030-01-01,24310,41888,80201
2030-07-01,27309,46528,88330
2031-01-01,30541,51394,96679
2031-07-01,33964,56457,105222
2032-01-01,37565,61695,113948
2032-07-01,41346,67108,122835
2033-01-01,45258,72656,131880
2033-07-01,49299,78337,141040
2034-01-01,53444,84125,150310
2034-07-01,57693,90019,159680
2035-01-01,62014,95962,169110
2035-07-01,66381,101975,178603
2036-01-01,70783,108014,188131
2036-07-01,75210,114074,197673
2037-01-01,79636,120149,207230
2037-07-01,84057,126201,216762
2038-01-01,88439,132216,226273
2038-07-01,92776,138199,235732
2039-01-01,97060,144119,245137
2039-07-01,101272,149966,254461
2040-01-01,105401,155734,263711
2040-07-01,109435,161402,272873
2041-01-01,113367,166970,281923
2041-07-01,117181,172435,290866
2042-01-01,120879,177770,299683
2042-07-01,124452,182977,308381
2043-01-01,127895,188058,316941
2043-07-01,131209,193006,325371
2044-01-01,134367,197808,333659
2044-07-01,137395,202474,341802
2045-01-01,140289,206999,349810
2045-07-01,143027,211382,357671
2046-01-01,145621,215616,365395
2046-07-01,148077,219705,372969
2047-01-01,150401,223661,380408
2047-07-01,152579,227479,387715
2048-01-01,154618,231164,394881
2048-07-01,156530,234708,401910
2049-01-01,158313,238132,408814
2049-07-01,159968,241424,415589
2050-01-01,161506,244597,422238
2050-07-01,162922,247652,428784
