Date,Low,Base,High
2025-01-01,9627,10857,14341
2025-07-01,9664,12484,19454
2026-01-01,10005,14470,24930
2026-07-01,10696,16811,30749
2027-01-01,11742,19491,36917
2027-07-01,13117,22497,43416
2028-01-01,14803,25830,50238
2028-07-01,16815,29478,57361
2029-01-01,19114,33416,64783
2029-07-01,21715,37657,72509
2030-01-01,24590,42171,80515
2030-07-01,27747,46973,88790
2031-01-01,31162,52020,97330
2031-07-01,34809,57307,106101
2032-01-01,38680,62811,115089
2032-07-01,42756,68520,124289
2033-01-01,47007,74424,133669
2033-07-01,51437,80486,143229
2034-01-01,56019,86713,152930
2034-07-01,60742,93061,162767
2035-01-01,65572,99539,172730
2035-07-01,70501,106103,182778
2036-01-01,75517,112749,192920
2036-07-01,80589,119462,203110
2037-01-01,85694,126215,213348
2037-07-01,90851,133001,223614
2038-01-01,95999,139788,233895
2038-07-01,101142,146572,244165
2039-01-01,106271,153335,254413
2039-07-01,111361,160062,264619
2040-01-01,116384,166734,274788
2040-07-01,121359,173342,284874
2041-01-01,126249,179876,294882
2041-07-01,131056,186307,304822
2042-01-01,135758,192649,314643
2042-07-01,140347,198879,324353
2043-01-01,144821,204993,333954
2043-07-01,149168,210984,343426
2044-01-01,153381,216827,352765
2044-07-01,157468,222555,361963
2045-01-01,161403,228121,371024
2045-07-01,165196,233552,379934
2046-01-01,168831,238843,388708
2046-07-01,172323,243975,397326
2047-01-01,175679,248953,405794
2047-07-01,178874,253786,414113
2048-01-01,181912,258475,422285
2048-07-01,184813,263014,430305
2049-01-01,187570,267401,438190
2049-07-01,190174,271649,445915
2050-01-01,192652,275754,453506
2050-07-01,194969,279726,460966
