Date,Low,Base,High
2025-01-01,9653,10857,13988
2025-07-01,9969,12484,18756
2026-01-01,10673,14470,23886
2026-07-01,11718,16811,29369
2027-01-01,13117,19491,35180
2027-07-01,14826,22497,41331
2028-01-01,16868,25830,47800
2028-07-01,19215,29478,54576
2029-01-01,21868,33416,61657
2029-07-01,24817,37657,69031
2030-01-01,28034,42160,76676
2030-07-01,31506,46925,84575
2031-01-01,35221,51929,92720
2031-07-01,39157,57160,101093
2032-01-01,43299,62598,109659
2032-07-01,47629,68216,118422
2033-01-01,52146,74017,127363
2033-07-01,56801,79975,136458
2034-01-01,61593,86054,145679
2034-07-01,66515,92269,155025
2035-01-01,71526,98570,164458
2035-07-01,76625,104959,173986
2036-01-01,81775,111410,183577
2036-07-01,86986,117897,193201
2037-01-01,92210,124423,202861
2037-07-01,97446,130949,212525
2038-01-01,102672,137470,222189
2038-07-01,107877,143963,231824
2039-01-01,113053,150425,241418
2039-07-01,118164,156829,250967
2040-01-01,123212,163171,260438
2040-07-01,128180,169430,269839
2041-01-01,133058,175600,279141
2041-07-01,137834,181673,288359
2042-01-01,142505,187623,297451
2042-07-01,147046,193464,306422
2043-01-01,151471,199173,315273
2043-07-01,155759,204753,323984
2044-01-01,159898,210192,332560
2044-07-01,163909,215491,340992
2045-01-01,167771,220642,349283
2045-07-01,171484,225637,357431
2046-01-01,175041,230494,365418
2046-07-01,178461,235195,373262
2047-01-01,181728,239763,380962
2047-07-01,184848,244162,388509
2048-01-01,187820,248431,395906
2048-07-01,190645,252550,403165
2049-01-01,193332,256528,410284
2049-07-01,195884,260374,417257
2050-01-01,198290,264075,424108
2050-07-01,200574,267656,430816
