Date,Low,Base,High
2025-01-01,9653,10857,13987
2025-07-01,9969,12484,18755
2026-01-01,10673,14470,23884
2026-07-01,11720,16811,29365
2027-01-01,13117,19491,35178
2027-07-01,14828,22497,41329
2028-01-01,16868,25830,47798
2028-07-01,19217,29478,54573
2029-01-01,21869,33416,61656
2029-07-01,24817,37657,69027
2030-01-01,28045,42171,76679
2030-07-01,31542,46956,84602
2031-01-01,35273,51981,92763
2031-07-01,39227,57228,101155
2032-01-01,43400,62696,109750
2032-07-01,47768,68349,118535
2033-01-01,52292,74169,127507
2033-07-01,56980,80149,136622
2034-01-01,61801,86258,145873
2034-07-01,66741,92493,155238
2035-01-01,71773,98808,164696
2035-07-01,76887,105207,174229
2036-01-01,82044,111672,183818
2036-07-01,87254,118162,193456
2037-01-01,92470,124669,203099
2037-07-01,97689,131180,212745
2038-01-01,102896,137669,222379
2038-07-01,108060,144130,231980
2039-01-01,113176,150537,241515
2039-07-01,118224,156880,250994
2040-01-01,123196,163142,260395
2040-07-01,128072,169315,269697
2041-01-01,132848,175372,278912
2041-07-01,137504,181323,287993
2042-01-01,142029,187144,296942
2042-07-01,146425,192838,305778
2043-01-01,150686,198383,314456
2043-07-01,154793,203782,322997
2044-01-01,158752,209029,331385
2044-07-01,162559,214128,339620
2045-01-01,166207,219059,347695
2045-07-01,169696,223848,355610
2046-01-01,173028,228465,363364
2046-07-01,176204,232932,370966
2047-01-01,179216,237228,378407
2047-07-01,182077,241388,385696
2048-01-01,184788,245394,392833
2048-07-01,187345,249231,399822
2049-01-01,189749,252948,406658
2049-07-01,192027,256502,413357
2050-01-01,194161,259930,419928
2050-07-01,196165,263221,426354
