Date,Low,Base,High
2025-01-01,9627,10857,14339
2025-07-01,9664,12484,19446
2026-01-01,10007,14470,24922
2026-07-01,10695,16807,30742
2027-01-01,11735,19478,36894
2027-07-01,13088,22475,43366
2028-01-01,14744,25772,50149
2028-07-01,16702,29366,57224
2029-01-01,18936,33233,64580
2029-07-01,21423,37360,72186
2030-01-01,24168,41730,80056
2030-07-01,27132,46344,88137
2031-01-01,30317,51163,96447
2031-07-01,33685,56179,104943
2032-01-01,37240,61369,113611
2032-07-01,40964,66731,122453
2033-01-01,44823,72220,131441
2033-07-01,48798,77842,140540
2034-01-01,52890,83573,149748
2034-07-01,57075,89387,159045
2035-01-01,61321,95267,168420
2035-07-01,65621,101214,177835
2036-01-01,69957,107185,187300
2036-07-01,74310,113181,196777
2037-01-01,78672,119181,206252
2037-07-01,83012,125151,215719
2038-01-01,87324,131105,225152
2038-07-01,91605,137018,234546
2039-01-01,95823,142866,243880
2039-07-01,99963,148660,253150
2040-01-01,104027,154356,262339
2040-07-01,108004,159966,271431
2041-01-01,111880,165493,280423
2041-07-01,115650,170892,289315
2042-01-01,119299,176178,298086
2042-07-01,122824,181350,306736
2043-01-01,126225,186385,315265
2043-07-01,129505,191297,323655
2044-01-01,132636,196066,331906
2044-07-01,135631,200704,340025
2045-01-01,138492,205199,348000
2045-07-01,141211,209562,355847
2046-01-01,143799,213788,363550
2046-07-01,146239,217865,371119
2047-01-01,148548,221805,378553
2047-07-01,150719,225626,385846
2048-01-01,152759,229300,393003
2048-07-01,154673,232848,400036
2049-01-01,156468,236278,406945
2049-07-01,158129,239572,413724
2050-01-01,159675,242755,420398
2050-07-01,161100,245823,426948
