Date,Low,Base,High
2025-01-01,9622,10857,14997
2025-07-01,9622,12484,20773
2026-01-01,9627,14470,26906
2026-07-01,9675,16811,33391
2027-01-01,10038,19491,40216
2027-07-01,10758,22497,47370
2028-01-01,11785,25830,54850
2028-07-01,13135,29478,62634
2029-01-01,14782,33416,70725
2029-07-01,16716,37657,79105
2030-01-01,18938,42171,87763
2030-07-01,21436,46973,96710
2031-01-01,24199,52035,105916
2031-07-01,27227,57358,115375
2032-01-01,30496,62930,125102
2032-07-01,33994,68726,135046
2033-01-01,37700,74729,145185
2033-07-01,41587,80906,155515
2034-01-01,45623,87248,166000
2034-07-01,49816,93727,176623
2035-01-01,54113,100339,187375
2035-07-01,58523,107044,198228
2036-01-01,63014,113824,209150
2036-07-01,67557,120668,220139
2037-01-01,72133,127537,231157
2037-07-01,76726,134429,242197
2038-01-01,81319,141321,253230
2038-07-01,85880,148194,264237
2039-01-01,90406,155005,275206
2039-07-01,94870,161767,286114
2040-01-01,99250,168447,296940
2040-07-01,103546,175040,307669
2041-01-01,107726,181517,318301
2041-07-01,111794,187882,328802
2042-01-01,115721,194110,339176
2042-07-01,119509,200193,349407
2043-01-01,123140,206121,359478
2043-07-01,126613,211891,369404
2044-01-01,129932,217511,379153
2044-07-01,133066,222949,388735
2045-01-01,136024,228199,398141
2045-07-01,138819,233294,407365
2046-01-01,141424,238203,416420
2046-07-01,143857,242928,425305
2047-01-01,146121,247481,434002
2047-07-01,148206,251864,442531
2048-01-01,150112,256075,450887
2048-07-01,151860,260121,459069
2049-01-01,153438,263999,467093
2049-07-01,154867,267717,474965
2050-01-01,156132,271289,482675
2050-07-01,157256,274701,490229
