Date,Low,Base,High
2025-01-01,9633,10857,14160
2025-07-01,9774,12484,19093
2026-01-01,10301,14470,24401
2026-07-01,11187,16811,30050
2027-01-01,12408,19491,36032
2027-07-01,13948,22497,42347
2028-01-01,15823,25830,48994
2028-07-01,17989,29471,55933
2029-01-01,20459,33394,63165
2029-07-01,23186,37588,70677
2030-01-01,26189,42048,78436
2030-07-01,29435,46762,86456
2031-01-01,32906,51695,94704
2031-07-01,36590,56841,103158
2032-01-01,40482,62187,111808
2032-07-01,44554,67714,120645
2033-01-01,48777,73405,129642
2033-07-01,53156,79243,138791
2034-01-01,57664,85218,148065
2034-07-01,62275,91287,157453
2035-01-01,66985,97467,166942
2035-07-01,71784,103728,176499
2036-01-01,76638,110031,186115
2036-07-01,81527,116392,195793
2037-01-01,86446,122776,205485
2037-07-01,91385,129170,215184
2038-01-01,96318,135566,224880
2038-07-01,101234,141935,234576
2039-01-01,106110,148282,244217
2039-07-01,110948,154582,253824
2040-01-01,115721,160821,263372
2040-07-01,120435,166981,272845
2041-01-01,125056,173067,282241
2041-07-01,129587,179070,291541
2042-01-01,134027,184970,300752
2042-07-01,138358,190757,309848
2043-01-01,142564,196435,318831
2043-07-01,146665,201991,327702
2044-01-01,150634,207418,336433
2044-07-01,154466,212715,345038
2045-01-01,158172,217888,353521
2045-07-01,161752,222915,361859
2046-01-01,165188,227816,370067
2046-07-01,168483,232570,378131
2047-01-01,171643,237203,386066
2047-07-01,174668,241688,393856
2048-01-01,177554,246029,401524
2048-07-01,180306,250249,409040
2049-01-01,182934,254335,416427
2049-07-01,185427,258282,423690
2050-01-01,187789,262121,430827
2050-07-01,190028,265818,437838
