Date,Low,Base,High
2025-01-01,9627,10857,14342
2025-07-01,9664,12484,19454
2026-01-01,10005,14470,24931
2026-07-01,10696,16811,30752
2027-01-01,11742,19491,36924
2027-07-01,13116,22497,43420
2028-01-01,14802,25830,50244
2028-07-01,16814,29478,57369
2029-01-01,19113,33416,64798
2029-07-01,21714,37657,72515
2030-01-01,24589,42171,80523
2030-07-01,27748,46973,88808
2031-01-01,31169,52035,97354
2031-07-01,34861,57358,106161
2032-01-01,38797,62930,115225
2032-07-01,42980,68745,124530
2033-01-01,47389,74803,134070
2033-07-01,52046,81095,143846
2034-01-01,56914,87598,153841
2034-07-01,61969,94297,164022
2035-01-01,67179,101142,174362
2035-07-01,72525,108132,184833
2036-01-01,77986,115236,195420
2036-07-01,83534,122419,206090
2037-01-01,89147,129677,216832
2037-07-01,94808,136961,227609
2038-01-01,100471,144266,238401
2038-07-01,106126,151562,249184
2039-01-01,111751,158831,259934
2039-07-01,117324,166037,270637
2040-01-01,122828,173177,281255
2040-07-01,128232,180217,291774
2041-01-01,133514,187144,302187
2041-07-01,138678,193943,312471
2042-01-01,143680,200584,322609
2042-07-01,148545,207075,332596
2043-01-01,153213,213395,342389
2043-07-01,157718,219529,352017
2044-01-01,162031,225482,361450
2044-07-01,166131,231232,370682
2045-01-01,170038,236773,379709
2045-07-01,173742,242109,388539
2046-01-01,177236,247244,397156
2046-07-01,180526,252159,405565
2047-01-01,183601,256885,413769
2047-07-01,186478,261395,421771
2048-01-01,189152,265714,429573
2048-07-01,191633,269838,437178
2049-01-01,193927,273762,444597
2049-07-01,196025,277504,451829
2050-01-01,197964,281070,458876
2050-07-01,199712,284476,465761
