Date,Low,Base,High
2025-01-01,9627,10857,14340
2025-07-01,9664,12484,19448
2026-01-01,10006,14470,24924
2026-07-01,10695,16811,30745
2027-01-01,11740,19491,36910
2027-07-01,13117,22497,43408
2028-01-01,14803,25830,50221
2028-07-01,16814,29478,57340
2029-01-01,19117,33416,64773
2029-07-01,21706,37640,72479
2030-01-01,24556,42139,80453
2030-07-01,27658,46870,88670
2031-01-01,30979,51831,97122
2031-07-01,34531,57017,105791
2032-01-01,38267,62395,114651
2032-07-01,42182,67948,123694
2033-01-01,46255,73667,132884
2033-07-01,50469,79515,142227
2034-01-01,54806,85493,151681
2034-07-01,59238,91554,161236
2035-01-01,63751,97715,170866
2035-07-01,68324,103917,180562
2036-01-01,72944,110179,190308
2036-07-01,77578,116451,200061
2037-01-01,82218,122732,209820
2037-07-01,86844,128994,219566
2038-01-01,91441,135228,229292
2038-07-01,95997,141415,238961
2039-01-01,100482,147548,248575
2039-07-01,104896,153596,258102
2040-01-01,109214,159560,267546
2040-07-01,113440,165411,276886
2041-01-01,117542,171159,286117
2041-07-01,121527,176775,295221
2042-01-01,125375,182270,304203
2042-07-01,129100,187621,313040
2043-01-01,132671,192839,321737
2043-07-01,136089,197903,330283
2044-01-01,139364,202814,338677
2044-07-01,142488,207572,346911
2045-01-01,145455,212170,355001
2045-07-01,148252,216614,362932
2046-01-01,150906,220905,370703
2046-07-01,153406,225038,378324
2047-01-01,155749,229026,385787
2047-07-01,157957,232860,393106
2048-01-01,159996,236550,400279
2048-07-01,161911,240096,407308
2049-01-01,163676,243493,414203
2049-07-01,165310,246771,420959
2050-01-01,166820,249919,427593
2050-07-01,168195,252928,434092
