Date,Low,Base,High
2025-01-01,9622,10857,17412
2025-07-01,9622,12484,25608
2026-01-01,9622,14470,34153
2026-07-01,9622,16811,43061
2027-01-01,9622,19491,52296
2027-07-01,9622,22497,61871
2028-01-01,9622,25830,71764
2028-07-01,9622,29478,81965
2029-01-01,9622,33416,92465
2029-07-01,9622,37657,103259
2030-01-01,9624,42171,114336
2030-07-01,9681,46973,125697
2031-01-01,10032,52035,137322
2031-07-01,10653,57358,149209
2032-01-01,11513,62930,161341
2032-07-01,12612,68745,173718
2033-01-01,13965,74803,186332
2033-07-01,15540,81095,199183
2034-01-01,17333,87598,212251
2034-07-01,19352,94328,225541
2035-01-01,21585,101262,239036
2035-07-01,24004,108410,252746
2036-01-01,26595,115709,266598
2036-07-01,29320,123141,280588
2037-01-01,32142,130665,294691
2037-07-01,35048,138287,308867
2038-01-01,38010,145963,323100
2038-07-01,41003,153662,337351
2039-01-01,43993,161365,351616
2039-07-01,46960,169043,365868
2040-01-01,49879,176678,380063
2040-07-01,52737,184243,394187
2041-01-01,55498,191719,408217
2041-07-01,58145,199078,422146
2042-01-01,60667,206306,435930
2042-07-01,63027,213381,449563
2043-01-01,65231,220290,463036
2043-07-01,67250,227019,476323
2044-01-01,69070,233557,489428
2044-07-01,70698,239891,502319
2045-01-01,72113,246014,515006
2045-07-01,73302,251919,527472
2046-01-01,74285,257611,539719
2046-07-01,75035,263073,551739
2047-01-01,75561,268306,563540
2047-07-01,75863,273322,575112
2048-01-01,75971,278115,586463
2048-07-01,75971,282683,597594
2049-01-01,75971,287048,608521
2049-07-01,75971,291205,619235
2050-01-01,75971,295150,629745
2050-07-01,75971,298908,640068
