Date,Low,Base,High
2025-01-01,9643,10857,14076
2025-07-01,9881,12484,18921
2026-01-01,10494,14470,24136
2026-07-01,11467,16811,29695
2027-01-01,12766,19491,35590
2027-07-01,14416,22497,41821
2028-01-01,16370,25830,48375
2028-07-01,18633,29478,55236
2029-01-01,21210,33416,62391
2029-07-01,24074,37657,69852
2030-01-01,27223,42171,77593
2030-07-01,30646,46973,85601
2031-01-01,34335,52035,93891
2031-07-01,38281,57358,102424
2032-01-01,42491,62930,111225
2032-07-01,46939,68745,120261
2033-01-01,51614,74803,129540
2033-07-01,56539,81095,139046
2034-01-01,61670,87598,148778
2034-07-01,66983,94292,158682
2035-01-01,72449,101133,168746
2035-07-01,78047,108099,178923
2036-01-01,83751,115158,189209
2036-07-01,89517,122304,199576
2037-01-01,95326,129489,209978
2037-07-01,101165,136698,220405
2038-01-01,106987,143901,230825
2038-07-01,112787,151064,241220
2039-01-01,118523,158172,251545
2039-07-01,124186,165207,261798
2040-01-01,129742,172138,271940
2040-07-01,135170,178943,281969
2041-01-01,140456,185589,291846
2041-07-01,145581,192087,301562
2042-01-01,150526,198414,311106
2042-07-01,155290,204544,320453
2043-01-01,159843,210465,329593
2043-07-01,164187,216187,338530
2044-01-01,168321,221697,347260
2044-07-01,172229,226977,355761
2045-01-01,175910,232025,364035
2045-07-01,179375,236859,372080
2046-01-01,182607,241462,379909
2046-07-01,185611,245846,387515
2047-01-01,188407,250014,394900
2047-07-01,190997,253958,402069
2048-01-01,193363,257709,409034
2048-07-01,195536,261255,415801
2049-01-01,197517,264619,422378
2049-07-01,199320,267783,428769
2050-01-01,200941,270782,434975
2050-07-01,202389,273602,441027
