Date,Low,Base,High
2025-01-01,9622,10857,17404
2025-07-01,9622,12484,25573
2026-01-01,9622,14470,34107
2026-07-01,9622,16811,42998
2027-01-01,9622,19491,52225
2027-07-01,9622,22495,61771
2028-01-01,9622,25822,71628
2028-07-01,9622,29434,81799
2029-01-01,9622,33337,92236
2029-07-01,9622,37505,102962
2030-01-01,9622,41933,113935
2030-07-01,9629,46601,125144
2031-01-01,9808,51487,136577
2031-07-01,10204,56585,148226
2032-01-01,10795,61886,160060
2032-07-01,11558,67348,172080
2033-01-01,12488,72973,184252
2033-07-01,13565,78751,196561
2034-01-01,14760,84644,209010
2034-07-01,16066,90644,221550
2035-01-01,17460,96742,234203
2035-07-01,18934,102916,246910
2036-01-01,20465,109145,259689
2036-07-01,22042,115409,272506
2037-01-01,23633,121712,285343
2037-07-01,25249,128018,298202
2038-01-01,26846,134326,311044
2038-07-01,28436,140606,323885
2039-01-01,29993,146861,336683
2039-07-01,31506,153081,349434
2040-01-01,32957,159228,362140
2040-07-01,34346,165313,374764
2041-01-01,35651,171324,387324
2041-07-01,36873,177247,399789
2042-01-01,37998,183069,412155
2042-07-01,39025,188790,424418
2043-01-01,39939,194404,436580
2043-07-01,40735,199896,448620
2044-01-01,41401,205263,460541
2044-07-01,41952,210521,472328
2045-01-01,42374,215637,483990
2045-07-01,42676,220625,495535
2046-01-01,42855,225482,506937
2046-07-01,42916,230212,518211
2047-01-01,42916,234804,529347
2047-07-01,42916,239271,540359
2048-01-01,42916,243598,551235
2048-07-01,42916,247800,561971
2049-01-01,42916,251865,572596
2049-07-01,42916,255818,583078
2050-01-01,42916,259629,593456
2050-07-01,42916,263334,603699
