Date,Low,Base,High
2025-01-01,9622,10857,14995
2025-07-01,9622,12484,20772
2026-01-01,9627,14470,26905
2026-07-01,9675,16811,33389
2027-01-01,10049,19491,40215
2027-07-01,10765,22497,47365
2028-01-01,11795,25830,54834
2028-07-01,13147,29478,62627
2029-01-01,14797,33416,70708
2029-07-01,16738,37657,79089
2030-01-01,18964,42171,87753
2030-07-01,21464,46973,96691
2031-01-01,24237,52035,105904
2031-07-01,27265,57358,115364
2032-01-01,30539,62930,125081
2032-07-01,34065,68745,135039
2033-01-01,37823,74803,145246
2033-07-01,41820,81095,155680
2034-01-01,46038,87598,166328
2034-07-01,50470,94328,177203
2035-01-01,55113,101262,188280
2035-07-01,59929,108373,199528
2036-01-01,64883,115624,210935
2036-07-01,69968,123006,222464
2037-01-01,75160,130494,234083
2037-07-01,80435,138062,245793
2038-01-01,85766,145684,257566
2038-07-01,91124,153339,269361
2039-01-01,96496,161006,281178
2039-07-01,101864,168672,292973
2040-01-01,107195,176298,304753
2040-07-01,112482,183872,316473
2041-01-01,117697,191377,328122
2041-07-01,122810,198800,339681
2042-01-01,127829,206100,351126
2042-07-01,132718,213285,362457
2043-01-01,137474,220336,373651
2043-07-01,142078,227229,384686
2044-01-01,146513,233969,395571
2044-07-01,150786,240533,406272
2045-01-01,154868,246912,416799
2045-07-01,158762,253100,427129
2046-01-01,162466,259104,437274
2046-07-01,165976,264905,447221
2047-01-01,169291,270501,456965
2047-07-01,172394,275903,466510
2048-01-01,175302,281109,475862
2048-07-01,178012,286116,485012
2049-01-01,180527,290919,493964
2049-07-01,182851,295542,502716
2050-01-01,184988,299969,511292
2050-07-01,186931,304212,519680
