Date,Low,Base,High
2025-01-01,9622,10857,16373
2025-07-01,9622,12484,23531
2026-01-01,9622,14470,31041
2026-07-01,9622,16811,38906
2027-01-01,9622,19491,47107
2027-07-01,9622,22497,55641
2028-01-01,9624,25830,64498
2028-07-01,9640,29478,73661
2029-01-01,9888,33416,83130
2029-07-01,10439,37657,92886
2030-01-01,11289,42171,102928
2030-07-01,12388,46956,113238
2031-01-01,13727,51978,123781
2031-07-01,15304,57227,134552
2032-01-01,17088,62678,145531
2032-07-01,19052,68325,156697
2033-01-01,21193,74146,168039
2033-07-01,23482,80114,179531
2034-01-01,25912,86209,191162
2034-07-01,28438,92417,202886
2035-01-01,31061,98729,214716
2035-07-01,33755,105098,226611
2036-01-01,36504,111521,238557
2036-07-01,39277,117975,250538
2037-01-01,42069,124442,262531
2037-07-01,44860,130904,274513
2038-01-01,47612,137345,286473
2038-07-01,50342,143745,298395
2039-01-01,53004,150076,310257
2039-07-01,55595,156351,322053
2040-01-01,58097,162533,333754
2040-07-01,60497,168608,345352
2041-01-01,62794,174576,356851
2041-07-01,64964,180428,368226
2042-01-01,66995,186144,379456
2042-07-01,68895,191724,390554
2043-01-01,70653,197147,401506
2043-07-01,72250,202423,412313
2044-01-01,73701,207548,422957
2044-07-01,74980,212511,433447
2045-01-01,76103,217313,443771
2045-07-01,77072,221958,453932
2046-01-01,77869,226437,463932
2046-07-01,78508,230744,473782
2047-01-01,79000,234909,483464
2047-07-01,79332,238918,492982
2048-01-01,79515,242769,502355
2048-07-01,79583,246470,511585
2049-01-01,79583,250022,520659
2049-07-01,79583,253425,529599
2050-01-01,79583,256707,538402
2050-07-01,79583,259861,547064
