Date,Low,Base,High
2025-01-01,9623,10857,14551
2025-07-01,9632,12484,19888
2026-01-01,9740,14470,25571
2026-07-01,10231,16811,31615
2027-01-01,11060,19491,37990
2027-07-01,12206,22497,44705
2028-01-01,13694,25830,51736
2028-07-01,15481,29478,59075
2029-01-01,17559,33408,66702
2029-07-01,19914,37622,74622
2030-01-01,22536,42091,82789
2030-07-01,25392,46813,91204
2031-01-01,28485,51753,99853
2031-07-01,31790,56907,108699
2032-01-01,35288,62252,117752
2032-07-01,38954,67781,126976
2033-01-01,42781,73462,136354
2033-07-01,46753,79288,145872
2034-01-01,50833,85224,155520
2034-07-01,55024,91267,165255
2035-01-01,59292,97392,175080
2035-07-01,63623,103577,184968
2036-01-01,67995,109806,194893
2036-07-01,72408,116060,204851
2037-01-01,76815,122327,214822
2037-07-01,81229,128588,224783
2038-01-01,85605,134824,234714
2038-07-01,89940,141020,244609
2039-01-01,94232,147151,254447
2039-07-01,98448,153226,264211
2040-01-01,102576,159209,273907
2040-07-01,106614,165112,283499
2041-01-01,110563,170903,292984
2041-07-01,114389,176581,302368
2042-01-01,118086,182139,311631
2042-07-01,121658,187561,320753
2043-01-01,125095,192859,329741
2043-07-01,128394,198009,338596
2044-01-01,131560,203015,347304
2044-07-01,134556,207876,355871
2045-01-01,137416,212593,364280
2045-07-01,140130,217157,372544
2046-01-01,142688,221572,380655
2046-07-01,145113,225839,388621
2047-01-01,147373,229958,396441
2047-07-01,149491,233932,404114
2048-01-01,151471,237765,411653
2048-07-01,153303,241452,419041
2049-01-01,155008,245011,426302
2049-07-01,156578,248430,433425
2050-01-01,158018,251737,440411
2050-07-01,159345,254900,447296
