Date,Low,Base,High
2025-01-01,9627,10857,14340
2025-07-01,9664,12484,19453
2026-01-01,10007,14470,24929
2026-07-01,10697,16811,30748
2027-01-01,11742,19491,36916
2027-07-01,13119,22497,43413
2028-01-01,14804,25830,50231
2028-07-01,16815,29478,57360
2029-01-01,19116,33416,64780
2029-07-01,21706,37643,72497
2030-01-01,24562,42142,80468
2030-07-01,27668,46885,88706
2031-01-01,31023,51873,97174
2031-07-01,34591,57074,105867
2032-01-01,38363,62495,114762
2032-07-01,42329,68096,123852
2033-01-01,46463,73873,133116
2033-07-01,50749,79799,142523
2034-01-01,55187,85867,152077
2034-07-01,59730,92055,161751
2035-01-01,64389,98353,171525
2035-07-01,69125,104721,181386
2036-01-01,73933,111160,191320
2036-07-01,78789,117655,201293
2037-01-01,83684,124186,211310
2037-07-01,88591,130739,221346
2038-01-01,93501,137280,231374
2038-07-01,98398,143815,241393
2039-01-01,103263,150325,251385
2039-07-01,108088,156788,261333
2040-01-01,112861,163208,271233
2040-07-01,117569,169542,281061
2041-01-01,122192,175807,290814
2041-07-01,126726,181984,300470
2042-01-01,131164,188060,310030
2042-07-01,135498,194026,319477
2043-01-01,139708,199881,328818
2043-07-01,143808,205613,338036
2044-01-01,147776,211214,347123
2044-07-01,151611,216692,356081
2045-01-01,155318,222026,364912
2045-07-01,158874,227237,373598
2046-01-01,162304,232299,382147
2046-07-01,165584,237216,390547
2047-01-01,168723,242003,398811
2047-07-01,171728,246644,406934
2048-01-01,174589,251136,414924
2048-07-01,177308,255492,422770
2049-01-01,179897,259715,430480
2049-07-01,182347,263812,438046
2050-01-01,184671,267771,445501
2050-07-01,186866,271592,452807
