Date,Low,Base,High
2025-01-01,9622,10857,14997
2025-07-01,9622,12484,20774
2026-01-01,9627,14470,26906
2026-07-01,9675,16811,33392
2027-01-01,10034,19490,40214
2027-07-01,10738,22488,47363
2028-01-01,11755,25799,54820
2028-07-01,13065,29416,62573
2029-01-01,14656,33302,70603
2029-07-01,16517,37465,78912
2030-01-01,18638,41884,87477
2030-07-01,20999,46545,96281
2031-01-01,23581,51426,105311
2031-07-01,26378,56515,114545
2032-01-01,29360,61798,123973
2032-07-01,32529,67270,133592
2033-01-01,35860,72887,143358
2033-07-01,39334,78657,153276
2034-01-01,42936,84566,163316
2034-07-01,46654,90575,173480
2035-01-01,50459,96687,183730
2035-07-01,54345,102878,194062
2036-01-01,58314,109130,204474
2036-07-01,62318,115439,214916
2037-01-01,66358,121774,225409
2037-07-01,70418,128133,235906
2038-01-01,74485,134497,246412
2038-07-01,78541,140852,256912
2039-01-01,82569,147186,267384
2039-07-01,86567,153471,277827
2040-01-01,90514,159731,288220
2040-07-01,94407,165922,298557
2041-01-01,98230,172038,308827
2041-07-01,101972,178087,319013
2042-01-01,105635,184044,329121
2042-07-01,109199,189906,339127
2043-01-01,112661,195668,349032
2043-07-01,116026,201326,358836
2044-01-01,119269,206863,368526
2044-07-01,122392,212293,378096
2045-01-01,125399,217595,387542
2045-07-01,128283,222773,396880
2046-01-01,131044,227830,406075
2046-07-01,133679,232767,415158
2047-01-01,136182,237572,424101
2047-07-01,138554,242241,432920
2048-01-01,140800,246797,441612
2048-07-01,142930,251209,450177
2049-01-01,144931,255515,458623
2049-07-01,146806,259687,466934
2050-01-01,148561,263739,475138
2050-07-01,150192,267669,483211
