Date,Low,Base,High
2025-01-01,9622,10857,15639
2025-07-01,9622,12484,22048
2026-01-01,9622,14470,28822
2026-07-01,9622,16811,35944
2027-01-01,9627,19491,43408
2027-07-01,9683,22497,51206
2028-01-01,10072,25830,59309
2028-07-01,10772,29478,67741
2029-01-01,11786,33416,76467
2029-07-01,13085,37657,85481
2030-01-01,14665,42171,94785
2030-07-01,16524,46973,104371
2031-01-01,18654,52035,114217
2031-07-01,21044,57358,124315
2032-01-01,23669,62913,134660
2032-07-01,26502,68683,145213
2033-01-01,29539,74652,155973
2033-07-01,32752,80811,166907
2034-01-01,36131,87123,178005
2034-07-01,39659,93587,189251
2035-01-01,43309,100180,200624
2035-07-01,47078,106876,212102
2036-01-01,50919,113658,223673
2036-07-01,54842,120507,235309
2037-01-01,58798,127413,246990
2037-07-01,62810,134352,258714
2038-01-01,66822,141303,270440
2038-07-01,70824,148250,282171
2039-01-01,74814,155166,293882
2039-07-01,78777,162062,305562
2040-01-01,82678,168896,317178
2040-07-01,86510,175671,328725
2041-01-01,90264,182352,340203
2041-07-01,93927,188954,351581
2042-01-01,97479,195447,362859
2042-07-01,100927,201832,374020
2043-01-01,104245,208074,385058
2043-07-01,107430,214195,395962
2044-01-01,110477,220186,406718
2044-07-01,113374,226014,417343
2045-01-01,116130,231705,427811
2045-07-01,118718,237235,438123
2046-01-01,121163,242615,448286
2046-07-01,123443,247829,458287
2047-01-01,125563,252893,468134
2047-07-01,127529,257794,477821
2048-01-01,129339,262524,487344
2048-07-01,130987,267113,496711
2049-01-01,132486,271544,505924
2049-07-01,133827,275825,514983
2050-01-01,135024,279967,523903
2050-07-01,136073,283948,532669
