Date,Low,Base,High
2025-01-01,9627,10857,14340
2025-07-01,9664,12484,19451
2026-01-01,10005,14470,24926
2026-07-01,10696,16811,30747
2027-01-01,11740,19491,36913
2027-07-01,13117,22497,43411
2028-01-01,14803,25830,50229
2028-07-01,16814,29478,57356
2029-01-01,19114,33416,64778
2029-07-01,21712,37657,72502
2030-01-01,24591,42171,80507
2030-07-01,27749,46973,88782
2031-01-01,31156,52017,97317
2031-07-01,34804,57290,106082
2032-01-01,38652,62786,115057
2032-07-01,42711,68479,124236
2033-01-01,46944,74355,133593
2033-07-01,51329,80378,143099
2034-01-01,55859,86554,152757
2034-07-01,60517,92833,162529
2035-01-01,65262,99228,172401
2035-07-01,70086,105689,182350
2036-01-01,74985,112218,192365
2036-07-01,79910,118796,202413
2037-01-01,84862,125380,212487
2037-07-01,89805,131966,222565
2038-01-01,94748,138543,232621
2038-07-01,99649,145078,242635
2039-01-01,104490,151556,252613
2039-07-01,109269,157983,262513
2040-01-01,113979,164314,272335
2040-07-01,118577,170559,282075
2041-01-01,123073,176696,291687
2041-07-01,127458,182714,301188
2042-01-01,131706,188605,310564
2042-07-01,135813,194352,319802
2043-01-01,139783,199952,328888
2043-07-01,143600,205413,337819
2044-01-01,147259,210712,346606
2044-07-01,150761,215844,355239
2045-01-01,154098,220833,363692
2045-07-01,157277,225646,371989
2046-01-01,160290,230298,380131
2046-07-01,163142,234785,388102
2047-01-01,165825,239111,395910
2047-07-01,168360,243281,403562
2048-01-01,170726,247282,411057
2048-07-01,172946,251138,418392
2049-01-01,175021,254851,425594
2049-07-01,176939,258412,432636
2050-01-01,178721,261837,439540
2050-07-01,180371,265127,446321
