Date,Low,Base,High
2025-01-01,9622,10857,17411
2025-07-01,9622,12484,25592
2026-01-01,9622,14470,34139
2026-07-01,9622,16811,43046
2027-01-01,9622,19491,52279
2027-07-01,9622,22497,61846
2028-01-01,9622,25830,71731
2028-07-01,9622,29478,81932
2029-01-01,9622,33416,92431
2029-07-01,9622,37657,103227
2030-01-01,9624,42171,114302
2030-07-01,9683,46973,125652
2031-01-01,10050,52035,137273
2031-07-01,10659,57358,149156
2032-01-01,11522,62930,161285
2032-07-01,12634,68745,173658
2033-01-01,13976,74803,186272
2033-07-01,15553,81095,199116
2034-01-01,17363,87598,212180
2034-07-01,19351,94301,225441
2035-01-01,21508,101174,238867
2035-07-01,23821,108184,252439
2036-01-01,26256,115338,266145
2036-07-01,28801,122581,279950
2037-01-01,31436,129925,293851
2037-07-01,34132,137337,307816
2038-01-01,36875,144795,321829
2038-07-01,39647,152270,335860
2039-01-01,42428,159748,349904
2039-07-01,45188,167218,363924
2040-01-01,47916,174660,377921
2040-07-01,50596,182046,391864
2041-01-01,53204,189358,405734
2041-07-01,55720,196593,419522
2042-01-01,58146,203722,433204
2042-07-01,60458,210735,446788
2043-01-01,62640,217621,460239
2043-07-01,64675,224377,473543
2044-01-01,66574,230989,486700
2044-07-01,68313,237431,499708
2045-01-01,69890,243718,512547
2045-07-01,71303,249833,525225
2046-01-01,72529,255759,537721
2046-07-01,73576,261530,550032
2047-01-01,74451,267113,562169
2047-07-01,75138,272508,574129
2048-01-01,75651,277722,585904
2048-07-01,75984,282755,597495
2049-01-01,76150,287625,608905
2049-07-01,76178,292299,620148
2050-01-01,76178,296811,631209
2050-07-01,76178,301150,642115
