Date,Low,Base,High
2025-01-01,9642,10857,14076
2025-07-01,9881,12484,18920
2026-01-01,10494,14470,24125
2026-07-01,11467,16811,29690
2027-01-01,12766,19491,35586
2027-07-01,14416,22497,41812
2028-01-01,16370,25830,48368
2028-07-01,18632,29478,55228
2029-01-01,21211,33416,62385
2029-07-01,24073,37657,69845
2030-01-01,27203,42160,77562
2030-07-01,30600,46925,85547
2031-01-01,34231,51929,93776
2031-07-01,38089,57160,102213
2032-01-01,42150,62598,110872
2032-07-01,46406,68216,119719
2033-01-01,50835,74017,128733
2033-07-01,55419,79975,137913
2034-01-01,60122,86054,147217
2034-07-01,64959,92269,156640
2035-01-01,69891,98570,166160
2035-07-01,74908,104959,175760
2036-01-01,79984,111410,185430
2036-07-01,85105,117897,195149
2037-01-01,90244,124423,204875
2037-07-01,95404,130949,214623
2038-01-01,100557,137470,224373
2038-07-01,105687,143963,234085
2039-01-01,110771,150425,243762
2039-07-01,115803,156829,253384
2040-01-01,120779,163171,262945
2040-07-01,125662,169430,272433
2041-01-01,130453,175600,281821
2041-07-01,135155,181673,291096
2042-01-01,139744,187623,300270
2042-07-01,144206,193464,309333
2043-01-01,148544,199173,318260
2043-07-01,152746,204753,327058
2044-01-01,156812,210192,335712
2044-07-01,160739,215491,344226
2045-01-01,164522,220642,352597
2045-07-01,168149,225637,360823
2046-01-01,171636,230494,368896
2046-07-01,174964,235195,376821
2047-01-01,178150,239763,384601
2047-07-01,181196,244162,392220
2048-01-01,184080,248431,399704
2048-07-01,186828,252550,407038
2049-01-01,189432,256528,414243
2049-07-01,191909,260374,421306
2050-01-01,194244,264075,428226
2050-07-01,196442,267656,435023
