Date,Low,Base,High
2025-01-01,9622,10857,15635
2025-07-01,9622,12484,22033
2026-01-01,9622,14470,28798
2026-07-01,9622,16811,35924
2027-01-01,9627,19491,43375
2027-07-01,9692,22497,51161
2028-01-01,10085,25830,59261
2028-07-01,10804,29478,67686
2029-01-01,11814,33416,76410
2029-07-01,13124,37657,85414
2030-01-01,14718,42171,94715
2030-07-01,16587,46973,104282
2031-01-01,18728,52035,114127
2031-07-01,21118,57358,124217
2032-01-01,23775,62930,134575
2032-07-01,26662,68745,145168
2033-01-01,29784,74803,155998
2033-07-01,33153,81095,167068
2034-01-01,36728,87598,178345
2034-07-01,40526,94328,189847
2035-01-01,44535,101262,201572
2035-07-01,48753,108410,213486
2036-01-01,53115,115700,225549
2036-07-01,57595,123098,237730
2037-01-01,62163,130591,249991
2037-07-01,66779,138133,262323
2038-01-01,71415,145706,274660
2038-07-01,76055,153272,286996
2039-01-01,80654,160796,299298
2039-07-01,85188,168256,311536
2040-01-01,89622,175617,323681
2040-07-01,93938,182863,335702
2041-01-01,98105,189957,347568
2041-07-01,102107,196879,359273
2042-01-01,105918,203622,370786
2042-07-01,109514,210143,382084
2043-01-01,112884,216452,393167
2043-07-01,116027,222505,404011
2044-01-01,118914,228330,414599
2044-07-01,121547,233887,424934
2045-01-01,123930,239187,435019
2045-07-01,126043,244236,444828
2046-01-01,127890,249013,454396
2046-07-01,129491,253539,463681
2047-01-01,130837,257808,472733
2047-07-01,131928,261829,481526
2048-01-01,132777,265603,490087
2048-07-01,133398,269152,498411
2049-01-01,133797,272477,506500
2049-07-01,133998,275582,514397
2050-01-01,134043,278495,522084
2050-07-01,134043,281225,529576
