Date,Low,Base,High
2025-01-01,9622,10857,14997
2025-07-01,9622,12484,20773
2026-01-01,9627,14470,26906
2026-07-01,9675,16811,33391
2027-01-01,10038,19491,40216
2027-07-01,10758,22497,47370
2028-01-01,11785,25830,54850
2028-07-01,13125,29472,62628
2029-01-01,14752,33398,70698
2029-07-01,16663,37592,79050
2030-01-01,18827,42057,87652
2030-07-01,21236,46773,96515
2031-01-01,23891,51718,105603
2031-07-01,26752,56886,114915
2032-01-01,29824,62245,124423
2032-07-01,33073,67807,134117
2033-01-01,36504,73522,143987
2033-07-01,40072,79396,154004
2034-01-01,43793,85407,164165
2034-07-01,47628,91541,174444
2035-01-01,51567,97780,184819
2035-07-01,55586,104109,195292
2036-01-01,59697,110503,205826
2036-07-01,63842,116951,216425
2037-01-01,68034,123442,227069
2037-07-01,72253,129959,237724
2038-01-01,76479,136486,248396
2038-07-01,80698,143002,259055
2039-01-01,84908,149502,269708
2039-07-01,89075,155969,280320
2040-01-01,93195,162400,290885
2040-07-01,97273,168767,301405
2041-01-01,101277,175067,311851
2041-07-01,105205,181294,322211
2042-01-01,109043,187427,332493
2042-07-01,112788,193475,342688
2043-01-01,116426,199410,352769
2043-07-01,119967,205247,362751
2044-01-01,123384,210963,372614
2044-07-01,126684,216562,382358
2045-01-01,129860,222040,391980
2045-07-01,132908,227381,401476
2046-01-01,135832,232601,410834
2046-07-01,138630,237699,420067
2047-01-01,141291,242659,429168
2047-07-01,143811,247476,438145
2048-01-01,146206,252169,446988
2048-07-01,148478,256742,455694
2049-01-01,150615,261173,464271
2049-07-01,152628,265476,472727
2050-01-01,154504,269661,481050
2050-07-01,156264,273708,489243
