Date,Low,Base,High
2025-01,134,141,142
2025-07,134,146,194
2026-01,134,156,242
2026-07,134,166,268
2027-01,134,175,319
2027-07,134,189,369
2028-01,134,203,415
2028-07,134,217,450
2029-01,134,234,505
2029-07,134,253,556
2030-01,135,270,612
2030-07,135,292,654
2031-01,137,315,710
2031-07,138,341,772
2032-01,140,373,824
2032-07,143,398,884
2033-01,148,434,951
2033-07,152,465,1024
2034-01,160,503,1077
2034-07,168,543,1158
2035-01,177,588,1239
2035-07,189,634,1317
2036-01,202,687,1392
2036-07,217,746,1485
2037-01,236,807,1579
2037-07,256,874,1681
2038-01,279,947,1777
2038-07,305,1023,1888
2039-01,336,1109,2005
2039-07,375,1193,2129
2040-01,415,1289,2259
2040-07,462,1392,2384
2041-01,516,1500,2526
2041-07,574,1614,2678
2042-01,639,1736,2841
2042-07,710,1869,2985
2043-01,786,2005,3157
2043-07,869,2151,3343
2044-01,958,2307,3528
2044-07,1055,2468,3721
2045-01,1157,2648,3911
2045-07,1264,2821,4121
2046-01,1379,3003,4332
2046-07,1500,3187,4549
2047-01,1624,3373,4781
2047-07,1753,3572,4996
2048-01,1885,3775,5233
2048-07,2021,3975,5469
2049-01,2161,4179,5710
2049-07,2301,4387,5950
2050-01,2440,4595,6196
2050-07,2582,4819,6421
