Date,Low,Base,High
2025-01,134,141,204
2025-07,134,146,312
2026-01,134,156,420
2026-07,134,166,524
2027-01,134,175,635
2027-07,134,189,744
2028-01,134,203,853
2028-07,134,217,965
2029-01,134,234,1077
2029-07,134,253,1189
2030-01,134,270,1302
2030-07,134,292,1420
2031-01,134,315,1536
2031-07,134,341,1660
2032-01,135,373,1782
2032-07,136,398,1907
2033-01,138,434,2039
2033-07,140,465,2168
2034-01,142,503,2302
2034-07,146,543,2438
2035-01,151,588,2575
2035-07,159,634,2719
2036-01,167,686,2866
2036-07,177,744,3017
2037-01,189,805,3174
2037-07,204,869,3335
2038-01,220,940,3500
2038-07,239,1009,3659
2039-01,260,1092,3832
2039-07,285,1179,4015
2040-01,312,1269,4198
2040-07,342,1364,4396
2041-01,375,1470,4589
2041-07,413,1578,4790
2042-01,453,1693,5004
2042-07,501,1812,5214
2043-01,551,1941,5443
2043-07,610,2075,5672
2044-01,671,2215,5922
2044-07,735,2362,6168
2045-01,805,2516,6414
2045-07,882,2686,6663
2046-01,959,2849,6922
2046-07,1043,3010,7183
2047-01,1130,3181,7446
2047-07,1218,3350,7714
2048-01,1306,3527,7985
2048-07,1401,3707,8259
2049-01,1497,3887,8539
2049-07,1592,4066,8813
2050-01,1684,4247,9088
2050-07,1778,4426,9366
