Date,Low,Base,High
2025-01,134,141,142
2025-07,134,146,193
2026-01,134,156,238
2026-07,134,166,268
2027-01,134,175,319
2027-07,134,189,366
2028-01,134,203,414
2028-07,134,217,450
2029-01,134,234,504
2029-07,134,253,556
2030-01,135,269,611
2030-07,135,291,654
2031-01,137,314,707
2031-07,138,339,769
2032-01,140,370,820
2032-07,143,397,882
2033-01,146,430,949
2033-07,151,461,1017
2034-01,157,501,1071
2034-07,165,538,1147
2035-01,173,580,1225
2035-07,182,626,1301
2036-01,195,676,1373
2036-07,208,729,1466
2037-01,224,780,1554
2037-07,241,840,1652
2038-01,261,910,1735
2038-07,283,978,1838
2039-01,307,1051,1949
2039-07,335,1130,2065
2040-01,366,1212,2167
2040-07,401,1301,2287
2041-01,441,1392,2415
2041-07,487,1492,2553
2042-01,536,1596,2670
2042-07,591,1706,2819
2043-01,647,1819,2974
2043-07,712,1941,3123
2044-01,778,2068,3283
2044-07,847,2198,3437
2045-01,923,2334,3609
2045-07,1001,2473,3780
2046-01,1087,2636,3959
2046-07,1171,2780,4145
2047-01,1260,2934,4321
2047-07,1355,3089,4509
2048-01,1445,3248,4698
2048-07,1545,3410,4900
2049-01,1644,3572,5078
2049-07,1744,3732,5279
2050-01,1843,3895,5478
2050-07,1945,4061,5676
