Date,Low,Base,High
2025-01,134,141,142
2025-07,134,146,194
2026-01,134,156,242
2026-07,134,166,268
2027-01,134,175,319
2027-07,134,189,369
2028-01,134,203,414
2028-07,134,217,450
2029-01,134,234,504
2029-07,134,253,556
2030-01,135,270,612
2030-07,135,292,654
2031-01,137,315,708
2031-07,138,341,770
2032-01,140,373,822
2032-07,143,398,884
2033-01,148,433,951
2033-07,152,464,1023
2034-01,160,502,1075
2034-07,166,541,1153
2035-01,176,587,1234
2035-07,187,632,1314
2036-01,199,682,1388
2036-07,215,740,1478
2037-01,231,797,1569
2037-07,249,859,1668
2038-01,270,928,1756
2038-07,294,1000,1862
2039-01,322,1078,1979
2039-07,353,1164,2097
2040-01,389,1249,2208
2040-07,431,1347,2331
2041-01,477,1444,2470
2041-07,528,1552,2616
2042-01,587,1666,2760
2042-07,648,1785,2903
2043-01,718,1912,3066
2043-07,788,2043,3233
2044-01,865,2184,3405
2044-07,951,2334,3572
2045-01,1040,2489,3762
2045-07,1136,2662,3958
2046-01,1236,2827,4151
2046-07,1341,2996,4362
2047-01,1455,3170,4558
2047-07,1567,3348,4774
2048-01,1686,3533,4991
2048-07,1812,3722,5215
2049-01,1934,3915,5441
2049-07,2064,4109,5678
2050-01,2191,4309,5885
2050-07,2324,4504,6121
