Date,Low,Base,High
2025-01,134,141,204
2025-07,134,146,312
2026-01,134,156,420
2026-07,134,166,524
2027-01,134,175,635
2027-07,134,189,743
2028-01,134,203,853
2028-07,134,217,965
2029-01,134,234,1077
2029-07,134,253,1188
2030-01,134,269,1302
2030-07,134,291,1420
2031-01,134,314,1536
2031-07,134,339,1659
2032-01,135,370,1782
2032-07,136,397,1904
2033-01,137,430,2036
2033-07,139,461,2163
2034-01,142,501,2295
2034-07,145,538,2425
2035-01,149,580,2566
2035-07,155,626,2705
2036-01,163,676,2853
2036-07,172,729,3002
2037-01,183,781,3154
2037-07,194,841,3312
2038-01,210,912,3460
2038-07,226,979,3624
2039-01,245,1052,3790
2039-07,266,1134,3969
2040-01,290,1218,4149
2040-07,316,1306,4336
2041-01,345,1402,4524
2041-07,377,1502,4720
2042-01,414,1608,4920
2042-07,454,1723,5130
2043-01,498,1840,5348
2043-07,546,1962,5563
2044-01,599,2093,5792
2044-07,657,2230,6021
2045-01,719,2375,6260
2045-07,789,2537,6505
2046-01,858,2688,6764
2046-07,937,2849,7019
2047-01,1017,3008,7278
2047-07,1098,3179,7540
2048-01,1184,3342,7802
2048-07,1273,3515,8072
2049-01,1366,3689,8344
2049-07,1458,3871,8619
2050-01,1554,4048,8893
2050-07,1648,4230,9169
