Date,Low,Base,High
2025-01,134,141,244
2025-07,134,146,355
2026-01,134,156,474
2026-07,134,166,614
2027-01,134,175,735
2027-07,134,189,853
2028-01,134,203,990
2028-07,134,217,1119
2029-01,134,234,1244
2029-07,134,253,1387
2030-01,134,269,1510
2030-07,134,291,1644
2031-01,134,314,1790
2031-07,134,339,1925
2032-01,134,369,2059
2032-07,134,396,2212
2033-01,136,424,2352
2033-07,137,459,2496
2034-01,139,497,2658
2034-07,142,535,2805
2035-01,145,579,2955
2035-07,149,621,3123
2036-01,156,670,3281
2036-07,162,718,3445
2037-01,171,776,3623
2037-07,182,833,3792
2038-01,194,900,3966
2038-07,208,966,4156
2039-01,225,1041,4336
2039-07,244,1118,4530
2040-01,266,1197,4733
2040-07,290,1289,4928
2041-01,316,1379,5149
2041-07,344,1480,5355
2042-01,376,1582,5567
2042-07,411,1688,5802
2043-01,449,1801,6025
2043-07,489,1922,6251
2044-01,533,2049,6499
2044-07,583,2179,6746
2045-01,638,2319,7000
2045-07,694,2459,7251
2046-01,756,2622,7506
2046-07,822,2769,7781
2047-01,888,2922,8044
2047-07,960,3080,8312
2048-01,1035,3241,8594
2048-07,1109,3406,8868
2049-01,1188,3575,9159
2049-07,1270,3742,9440
2050-01,1349,3909,9719
2050-07,1429,4078,10010
