Date,Low,Base,High
2025-01,111.0,113.0,166.0
2025-07,111.0,118.0,238.0
2026-01,112.0,132.0,336.0
2026-07,112.0,145.0,407.0
2027-01,113.0,166.0,507.0
2027-07,114.0,202.0,586.0
2028-01,115.0,223.0,688.0
2028-07,117.0,244.0,770.0
2029-01,118.0,291.0,876.0
2029-07,121.0,320.0,981.0
2030-01,123.0,366.0,1094.0
2030-07,127.0,397.0,1182.0
2031-01,131.0,449.0,1298.0
2031-07,137.0,487.0,1415.0
2032-01,141.0,544.0,1532.0
2032-07,147.0,606.0,1653.0
2033-01,154.0,672.0,1781.0
2033-07,162.0,739.0,1928.0
2034-01,174.0,812.0,2062.0
2034-07,186.0,880.0,2191.0
2035-01,203.0,954.0,2332.0
2035-07,218.0,1036.0,2489.0
2036-01,237.0,1115.0,2634.0
2036-07,262.0,1204.0,2796.0
2037-01,284.0,1308.0,2963.0
2037-07,313.0,1397.0,3112.0
2038-01,346.0,1512.0,3284.0
2038-07,377.0,1604.0,3462.0
2039-01,435.0,1722.0,3637.0
2039-07,475.0,1840.0,3817.0
2040-01,510.0,1942.0,3999.0
2040-07,569.0,2062.0,4180.0
2041-01,615.0,2185.0,4365.0
2041-07,677.0,2290.0,4552.0
2042-01,725.0,2412.0,4734.0
2042-07,785.0,2536.0,4919.0
2043-01,834.0,2660.0,5103.0
2043-07,896.0,2784.0,5290.0
2044-01,960.0,2909.0,5477.0
2044-07,1002.0,3019.0,5661.0
2045-01,1064.0,3138.0,5842.0
2045-07,1107.0,3259.0,6027.0
2046-01,1162.0,3378.0,6205.0
2046-07,1207.0,3501.0,6387.0
2047-01,1262.0,3600.0,6566.0
2047-07,1295.0,3714.0,6739.0
2048-01,1330.0,3829.0,6912.0
2048-07,1380.0,3921.0,7086.0
2049-01,1403.0,4023.0,7254.0
2049-07,1435.0,4112.0,7422.0
2050-01,1457.0,4217.0,7565.0
2050-07,1498.0,4296.0,7728.0
