Date,Low,Base,High
2025-01,134,141,192
2025-07,134,146,251
2026-01,134,156,316
2026-07,134,166,399
2027-01,134,175,470
2027-07,134,189,538
2028-01,134,203,622
2028-07,134,217,694
2029-01,134,234,769
2029-07,134,253,855
2030-01,134,270,932
2030-07,134,292,1008
2031-01,135,315,1095
2031-07,136,340,1188
2032-01,137,372,1265
2032-07,139,397,1355
2033-01,141,433,1464
2033-07,144,464,1551
2034-01,148,501,1640
2034-07,154,538,1751
2035-01,161,584,1855
2035-07,170,630,1959
2036-01,179,679,2078
2036-07,191,737,2183
2037-01,205,791,2303
2037-07,220,852,2433
2038-01,237,919,2555
2038-07,257,987,2686
2039-01,279,1059,2829
2039-07,303,1140,2965
2040-01,330,1225,3107
2040-07,361,1316,3270
2041-01,395,1411,3419
2041-07,433,1513,3579
2042-01,476,1616,3756
2042-07,521,1728,3924
2043-01,572,1845,4097
2043-07,629,1964,4283
2044-01,687,2091,4467
2044-07,750,2225,4656
2045-01,818,2361,4863
2045-07,888,2504,5063
2046-01,962,2662,5264
2046-07,1040,2810,5478
2047-01,1120,2960,5688
2047-07,1201,3113,5916
2048-01,1286,3267,6125
2048-07,1371,3427,6339
2049-01,1458,3587,6570
2049-07,1545,3746,6786
2050-01,1630,3898,7002
2050-07,1716,4062,7234
