Date,Low,Base,High
2025-01,134,141,245
2025-07,134,146,401
2026-01,134,156,526
2026-07,134,166,673
2027-01,134,175,819
2027-07,134,189,955
2028-01,134,203,1107
2028-07,134,217,1256
2029-01,134,234,1393
2029-07,134,253,1548
2030-01,134,270,1704
2030-07,134,292,1841
2031-01,134,315,2002
2031-07,134,341,2150
2032-01,134,373,2308
2032-07,134,398,2478
2033-01,135,433,2627
2033-07,137,465,2801
2034-01,138,502,2977
2034-07,141,543,3137
2035-01,144,587,3320
2035-07,149,632,3498
2036-01,154,683,3676
2036-07,162,743,3868
2037-01,171,801,4059
2037-07,183,863,4248
2038-01,197,931,4447
2038-07,212,1003,4660
2039-01,231,1083,4857
2039-07,253,1171,5079
2040-01,276,1256,5301
2040-07,303,1356,5519
2041-01,332,1463,5765
2041-07,366,1570,6009
2042-01,402,1685,6242
2042-07,444,1804,6508
2043-01,490,1941,6772
2043-07,540,2078,7030
2044-01,598,2224,7310
2044-07,659,2377,7596
2045-01,728,2550,7895
2045-07,802,2714,8181
2046-01,878,2893,8493
2046-07,966,3072,8803
2047-01,1054,3255,9113
2047-07,1149,3447,9440
2048-01,1249,3645,9774
2048-07,1353,3848,10114
2049-01,1458,4051,10439
2049-07,1569,4261,10785
2050-01,1679,4477,11135
2050-07,1793,4696,11488
