Date,Low,Base,High
2025-01,134,141,283
2025-07,134,146,441
2026-01,134,156,599
2026-07,134,166,762
2027-01,134,175,923
2027-07,134,189,1088
2028-01,134,203,1251
2028-07,134,217,1419
2029-01,134,234,1590
2029-07,134,253,1758
2030-01,134,270,1926
2030-07,134,292,2099
2031-01,134,315,2273
2031-07,134,341,2450
2032-01,134,373,2630
2032-07,134,398,2809
2033-01,134,434,2988
2033-07,135,465,3176
2034-01,137,503,3366
2034-07,139,543,3573
2035-01,142,588,3771
2035-07,145,634,3967
2036-01,151,687,4170
2036-07,158,746,4380
2037-01,167,807,4593
2037-07,178,874,4807
2038-01,191,947,5031
2038-07,207,1022,5261
2039-01,226,1109,5495
2039-07,246,1191,5737
2040-01,271,1289,5983
2040-07,299,1390,6239
2041-01,330,1498,6513
2041-07,364,1612,6779
2042-01,401,1735,7049
2042-07,442,1864,7331
2043-01,489,2000,7619
2043-07,539,2146,7914
2044-01,596,2295,8215
2044-07,656,2453,8521
2045-01,721,2635,8837
2045-07,793,2801,9168
2046-01,868,2977,9496
2046-07,950,3159,9828
2047-01,1033,3342,10167
2047-07,1120,3531,10506
2048-01,1210,3724,10849
2048-07,1301,3919,11197
2049-01,1398,4121,11549
2049-07,1491,4323,11914
2050-01,1587,4523,12261
2050-07,1682,4721,12614
