Date,Low,Base,High
2025-01,134,141,245
2025-07,134,146,401
2026-01,134,156,526
2026-07,134,166,673
2027-01,134,175,819
2027-07,134,189,955
2028-01,134,203,1107
2028-07,134,217,1255
2029-01,134,234,1393
2029-07,134,253,1548
2030-01,134,270,1704
2030-07,134,292,1841
2031-01,134,315,2002
2031-07,134,341,2150
2032-01,134,373,2308
2032-07,134,398,2478
2033-01,135,434,2627
2033-07,137,465,2802
2034-01,139,503,2978
2034-07,141,543,3137
2035-01,144,588,3322
2035-07,149,634,3499
2036-01,156,686,3680
2036-07,164,744,3872
2037-01,173,805,4064
2037-07,186,870,4250
2038-01,199,943,4452
2038-07,216,1010,4665
2039-01,235,1094,4869
2039-07,257,1179,5083
2040-01,282,1278,5321
2040-07,309,1369,5535
2041-01,339,1477,5779
2041-07,372,1588,6024
2042-01,411,1705,6263
2042-07,452,1828,6521
2043-01,498,1956,6788
2043-07,550,2093,7047
2044-01,607,2242,7330
2044-07,667,2394,7619
2045-01,733,2569,7909
2045-07,806,2733,8195
2046-01,880,2902,8501
2046-07,963,3077,8808
2047-01,1049,3255,9113
2047-07,1135,3441,9434
2048-01,1229,3631,9758
2048-07,1322,3821,10085
2049-01,1421,4016,10403
2049-07,1518,4213,10732
2050-01,1617,4411,11069
2050-07,1717,4608,11400
