Date,Low,Base,High
2025-01,134,141,245
2025-07,134,146,401
2026-01,134,156,526
2026-07,134,166,673
2027-01,134,175,819
2027-07,134,189,955
2028-01,134,203,1107
2028-07,134,217,1255
2029-01,134,234,1393
2029-07,134,253,1547
2030-01,134,270,1704
2030-07,134,292,1841
2031-01,134,315,2002
2031-07,134,341,2149
2032-01,134,373,2308
2032-07,134,398,2477
2033-01,135,433,2625
2033-07,137,465,2800
2034-01,138,502,2977
2034-07,141,541,3136
2035-01,144,587,3318
2035-07,148,632,3498
2036-01,153,682,3671
2036-07,161,740,3861
2037-01,171,796,4051
2037-07,181,859,4238
2038-01,194,926,4442
2038-07,208,996,4647
2039-01,225,1070,4845
2039-07,245,1154,5058
2040-01,266,1239,5286
2040-07,291,1334,5493
2041-01,317,1426,5728
2041-07,348,1529,5962
2042-01,378,1636,6195
2042-07,413,1746,6443
2043-01,451,1864,6694
2043-07,490,1984,6935
2044-01,532,2114,7199
2044-07,581,2248,7467
2045-01,630,2383,7725
2045-07,683,2539,8003
2046-01,740,2685,8278
2046-07,796,2829,8563
2047-01,858,2977,8834
2047-07,919,3128,9120
2048-01,981,3282,9406
2048-07,1046,3438,9685
2049-01,1112,3593,9973
2049-07,1176,3746,10263
2050-01,1239,3895,10554
2050-07,1299,4047,10825
