Date,Low,Base,High
2025-01,134,141,141
2025-07,134,146,188
2026-01,134,156,204
2026-07,134,166,249
2027-01,134,175,274
2027-07,134,189,318
2028-01,134,203,340
2028-07,134,217,389
2029-01,134,234,432
2029-07,134,253,466
2030-01,135,270,512
2030-07,136,292,551
2031-01,138,315,600
2031-07,139,341,641
2032-01,142,373,693
2032-07,145,398,757
2033-01,150,433,801
2033-07,156,465,868
2034-01,163,502,914
2034-07,170,541,987
2035-01,180,587,1041
2035-07,192,632,1123
2036-01,205,682,1199
2036-07,220,740,1270
2037-01,237,796,1358
2037-07,257,859,1433
2038-01,278,926,1530
2038-07,303,996,1629
2039-01,329,1070,1717
2039-07,363,1154,1829
2040-01,400,1239,1933
2040-07,441,1334,2051
2041-01,484,1426,2179
2041-07,534,1529,2293
2042-01,588,1636,2428
2042-07,646,1746,2551
2043-01,709,1864,2705
2043-07,774,1984,2850
2044-01,846,2114,2998
2044-07,919,2248,3157
2045-01,998,2383,3305
2045-07,1080,2539,3474
2046-01,1166,2685,3645
2046-07,1251,2829,3811
2047-01,1341,2977,3982
2047-07,1431,3128,4166
2048-01,1526,3282,4334
2048-07,1620,3438,4514
2049-01,1715,3593,4700
2049-07,1809,3746,4869
2050-01,1903,3895,5054
2050-07,1997,4047,5216
