Date,Low,Base,High
2025-01,111.0,113.0,196.0
2025-07,111.0,118.0,324.0
2026-01,111.0,132.0,436.0
2026-07,111.0,145.0,552.0
2027-01,111.0,166.0,668.0
2027-07,111.0,202.0,787.0
2028-01,111.0,222.0,907.0
2028-07,112.0,244.0,1031.0
2029-01,112.0,290.0,1175.0
2029-07,113.0,318.0,1306.0
2030-01,114.0,366.0,1431.0
2030-07,115.0,395.0,1582.0
2031-01,116.0,445.0,1715.0
2031-07,117.0,478.0,1870.0
2032-01,120.0,536.0,2005.0
2032-07,123.0,597.0,2164.0
2033-01,125.0,634.0,2329.0
2033-07,129.0,697.0,2469.0
2034-01,132.0,759.0,2631.0
2034-07,136.0,824.0,2798.0
2035-01,140.0,892.0,2968.0
2035-07,147.0,964.0,3138.0
2036-01,151.0,1040.0,3316.0
2036-07,157.0,1111.0,3487.0
2037-01,164.0,1187.0,3661.0
2037-07,170.0,1264.0,3842.0
2038-01,176.0,1364.0,4018.0
2038-07,183.0,1438.0,4200.0
2039-01,191.0,1517.0,4377.0
2039-07,198.0,1604.0,4564.0
2040-01,205.0,1701.0,4767.0
2040-07,213.0,1783.0,4948.0
2041-01,220.0,1869.0,5127.0
2041-07,229.0,1966.0,5315.0
2042-01,236.0,2051.0,5514.0
2042-07,245.0,2133.0,5694.0
2043-01,252.0,2236.0,5879.0
2043-07,259.0,2314.0,6058.0
2044-01,265.0,2390.0,6236.0
2044-07,273.0,2489.0,6439.0
2045-01,278.0,2565.0,6615.0
2045-07,283.0,2643.0,6794.0
2046-01,287.0,2737.0,6969.0
2046-07,290.0,2810.0,7142.0
2047-01,295.0,2882.0,7316.0
2047-07,299.0,2956.0,7484.0
2048-01,301.0,3021.0,7656.0
2048-07,305.0,3089.0,7821.0
2049-01,306.0,3153.0,7987.0
2049-07,309.0,3217.0,8154.0
2050-01,310.0,3280.0,8316.0
2050-07,311.0,3338.0,8478.0
