Date,Low,Base,High
2025-01,111.0,113.0,178.0
2025-07,111.0,118.0,285.0
2026-01,111.0,132.0,395.0
2026-07,111.0,145.0,502.0
2027-01,111.0,166.0,617.0
2027-07,111.0,202.0,732.0
2028-01,112.0,223.0,846.0
2028-07,112.0,244.0,963.0
2029-01,113.0,291.0,1084.0
2029-07,114.0,319.0,1206.0
2030-01,115.0,366.0,1328.0
2030-07,117.0,395.0,1473.0
2031-01,119.0,447.0,1602.0
2031-07,123.0,480.0,1728.0
2032-01,124.0,541.0,1884.0
2032-07,128.0,600.0,2016.0
2033-01,132.0,665.0,2176.0
2033-07,138.0,707.0,2311.0
2034-01,143.0,772.0,2476.0
2034-07,148.0,842.0,2641.0
2035-01,154.0,916.0,2788.0
2035-07,162.0,987.0,2957.0
2036-01,168.0,1087.0,3124.0
2036-07,178.0,1162.0,3301.0
2037-01,187.0,1244.0,3476.0
2037-07,200.0,1325.0,3652.0
2038-01,212.0,1432.0,3833.0
2038-07,227.0,1518.0,4014.0
2039-01,244.0,1628.0,4197.0
2039-07,258.0,1720.0,4389.0
2040-01,276.0,1835.0,4592.0
2040-07,294.0,1926.0,4780.0
2041-01,316.0,2036.0,4973.0
2041-07,336.0,2138.0,5180.0
2042-01,356.0,2255.0,5375.0
2042-07,379.0,2375.0,5565.0
2043-01,401.0,2471.0,5775.0
2043-07,422.0,2585.0,5970.0
2044-01,448.0,2705.0,6186.0
2044-07,468.0,2807.0,6374.0
2045-01,488.0,2923.0,6568.0
2045-07,514.0,3039.0,6783.0
2046-01,531.0,3149.0,6972.0
2046-07,552.0,3249.0,7181.0
2047-01,576.0,3361.0,7366.0
2047-07,590.0,3459.0,7555.0
2048-01,607.0,3560.0,7764.0
2048-07,618.0,3674.0,7941.0
2049-01,632.0,3763.0,8131.0
2049-07,643.0,3866.0,8305.0
2050-01,654.0,3950.0,8510.0
2050-07,665.0,4051.0,8681.0
