Date,Low,Base,High
2025-01,111.0,113.0,178.0
2025-07,111.0,118.0,285.0
2026-01,111.0,132.0,395.0
2026-07,111.0,145.0,502.0
2027-01,111.0,166.0,617.0
2027-07,111.0,202.0,732.0
2028-01,112.0,222.0,846.0
2028-07,112.0,244.0,963.0
2029-01,113.0,291.0,1084.0
2029-07,114.0,319.0,1205.0
2030-01,115.0,366.0,1328.0
2030-07,117.0,395.0,1473.0
2031-01,119.0,447.0,1601.0
2031-07,123.0,480.0,1728.0
2032-01,124.0,541.0,1881.0
2032-07,128.0,600.0,2016.0
2033-01,132.0,664.0,2175.0
2033-07,136.0,704.0,2311.0
2034-01,143.0,767.0,2475.0
2034-07,147.0,839.0,2641.0
2035-01,154.0,915.0,2787.0
2035-07,160.0,984.0,2955.0
2036-01,168.0,1085.0,3121.0
2036-07,176.0,1159.0,3294.0
2037-01,186.0,1240.0,3473.0
2037-07,198.0,1320.0,3649.0
2038-01,210.0,1428.0,3826.0
2038-07,224.0,1513.0,4009.0
2039-01,238.0,1606.0,4189.0
2039-07,254.0,1707.0,4379.0
2040-01,271.0,1804.0,4583.0
2040-07,288.0,1915.0,4768.0
2041-01,307.0,2030.0,4963.0
2041-07,331.0,2128.0,5152.0
2042-01,347.0,2241.0,5361.0
2042-07,370.0,2337.0,5550.0
2043-01,396.0,2455.0,5768.0
2043-07,412.0,2571.0,5960.0
2044-01,436.0,2693.0,6147.0
2044-07,460.0,2791.0,6361.0
2045-01,478.0,2904.0,6555.0
2045-07,500.0,3021.0,6763.0
2046-01,523.0,3117.0,6950.0
2046-07,541.0,3231.0,7142.0
2047-01,556.0,3341.0,7352.0
2047-07,579.0,3435.0,7533.0
2048-01,589.0,3547.0,7721.0
2048-07,606.0,3633.0,7927.0
2049-01,618.0,3736.0,8104.0
2049-07,632.0,3827.0,8287.0
2050-01,641.0,3930.0,8466.0
2050-07,652.0,4011.0,8645.0
