Date,Low,Base,High
2025-01,111.0,113.0,131.0
2025-07,112.0,118.0,188.0
2026-01,113.0,132.0,246.0
2026-07,115.0,145.0,308.0
2027-01,117.0,166.0,374.0
2027-07,120.0,202.0,434.0
2028-01,123.0,223.0,505.0
2028-07,127.0,244.0,591.0
2029-01,131.0,291.0,659.0
2029-07,135.0,320.0,734.0
2030-01,140.0,366.0,803.0
2030-07,147.0,396.0,902.0
2031-01,154.0,448.0,979.0
2031-07,166.0,484.0,1084.0
2032-01,176.0,543.0,1166.0
2032-07,190.0,604.0,1271.0
2033-01,205.0,668.0,1356.0
2033-07,223.0,733.0,1468.0
2034-01,245.0,783.0,1584.0
2034-07,269.0,854.0,1682.0
2035-01,296.0,944.0,1799.0
2035-07,327.0,1014.0,1918.0
2036-01,377.0,1092.0,2040.0
2036-07,410.0,1174.0,2167.0
2037-01,467.0,1256.0,2292.0
2037-07,505.0,1362.0,2419.0
2038-01,569.0,1445.0,2551.0
2038-07,614.0,1532.0,2707.0
2039-01,671.0,1643.0,2839.0
2039-07,737.0,1734.0,2974.0
2040-01,786.0,1845.0,3114.0
2040-07,853.0,1940.0,3271.0
2041-01,918.0,2055.0,3412.0
2041-07,991.0,2146.0,3553.0
2042-01,1060.0,2262.0,3710.0
2042-07,1108.0,2379.0,3848.0
2043-01,1176.0,2470.0,4009.0
2043-07,1244.0,2583.0,4148.0
2044-01,1308.0,2701.0,4297.0
2044-07,1381.0,2791.0,4446.0
2045-01,1426.0,2900.0,4583.0
2045-07,1491.0,2991.0,4739.0
2046-01,1558.0,3100.0,4874.0
2046-07,1619.0,3188.0,5005.0
2047-01,1660.0,3295.0,5157.0
2047-07,1717.0,3381.0,5290.0
2048-01,1775.0,3482.0,5419.0
2048-07,1813.0,3560.0,5540.0
2049-01,1861.0,3645.0,5671.0
2049-07,1896.0,3736.0,5790.0
2050-01,1944.0,3815.0,5910.0
2050-07,1973.0,3886.0,6028.0
