Date,Low,Base,High
2025-01,134,141,141
2025-07,134,146,188
2026-01,134,156,204
2026-07,134,166,249
2027-01,134,175,274
2027-07,134,189,318
2028-01,134,203,340
2028-07,134,217,389
2029-01,134,234,432
2029-07,134,253,466
2030-01,135,269,512
2030-07,136,291,551
2031-01,138,314,599
2031-07,139,339,641
2032-01,141,370,692
2032-07,145,397,754
2033-01,149,431,801
2033-07,155,462,864
2034-01,161,501,911
2034-07,170,538,985
2035-01,178,583,1036
2035-07,190,626,1115
2036-01,202,676,1191
2036-07,216,732,1261
2037-01,232,783,1342
2037-07,251,842,1422
2038-01,271,913,1512
2038-07,294,979,1612
2039-01,321,1052,1701
2039-07,351,1134,1809
2040-01,385,1217,1907
2040-07,423,1304,2026
2041-01,467,1399,2150
2041-07,515,1498,2260
2042-01,567,1604,2396
2042-07,624,1716,2521
2043-01,686,1829,2665
2043-07,750,1948,2811
2044-01,818,2077,2954
2044-07,894,2204,3113
2045-01,970,2347,3267
2045-07,1055,2490,3439
2046-01,1141,2649,3610
2046-07,1231,2799,3782
2047-01,1326,2950,3956
2047-07,1420,3109,4144
2048-01,1519,3266,4317
2048-07,1622,3428,4508
2049-01,1725,3594,4700
2049-07,1827,3752,4874
2050-01,1931,3920,5075
2050-07,2035,4083,5249
