Date,Low,Base,High
2025-01,134,141,142
2025-07,134,146,194
2026-01,134,156,242
2026-07,134,166,268
2027-01,134,175,319
2027-07,134,189,369
2028-01,134,203,414
2028-07,134,217,450
2029-01,134,234,504
2029-07,134,253,556
2030-01,135,270,612
2030-07,135,292,654
2031-01,137,315,708
2031-07,138,341,771
2032-01,140,373,824
2032-07,143,398,884
2033-01,148,434,951
2033-07,152,465,1023
2034-01,160,503,1077
2034-07,168,543,1155
2035-01,177,588,1237
2035-07,188,634,1315
2036-01,202,686,1392
2036-07,216,744,1483
2037-01,235,805,1576
2037-07,254,872,1679
2038-01,277,944,1770
2038-07,303,1016,1884
2039-01,333,1102,1996
2039-07,370,1187,2121
2040-01,410,1285,2237
2040-07,454,1380,2370
2041-01,506,1489,2513
2041-07,565,1603,2666
2042-01,629,1724,2822
2042-07,698,1855,2970
2043-01,775,1987,3141
2043-07,857,2136,3327
2044-01,946,2287,3506
2044-07,1041,2450,3703
2045-01,1144,2634,3895
2045-07,1258,2809,4106
2046-01,1373,2994,4320
2046-07,1495,3181,4543
2047-01,1627,3372,4776
2047-07,1759,3576,4998
2048-01,1900,3784,5243
2048-07,2047,3996,5491
2049-01,2196,4213,5741
2049-07,2350,4437,6000
2050-01,2505,4658,6253
2050-07,2662,4906,6503
