Date,Low,Base,High
2025-01,134,141,244
2025-07,134,146,355
2026-01,134,156,474
2026-07,134,166,614
2027-01,134,175,735
2027-07,134,189,853
2028-01,134,203,990
2028-07,134,217,1119
2029-01,134,234,1244
2029-07,134,253,1387
2030-01,134,269,1510
2030-07,134,291,1644
2031-01,134,314,1790
2031-07,134,339,1925
2032-01,134,369,2059
2032-07,134,395,2212
2033-01,136,424,2352
2033-07,137,457,2496
2034-01,139,495,2656
2034-07,141,535,2802
2035-01,144,576,2955
2035-07,149,618,3122
2036-01,154,662,3280
2036-07,162,717,3442
2037-01,170,773,3615
2037-07,181,831,3790
2038-01,192,893,3962
2038-07,207,958,4151
2039-01,222,1034,4331
2039-07,240,1109,4518
2040-01,260,1187,4719
2040-07,283,1279,4913
2041-01,308,1360,5136
2041-07,335,1462,5330
2042-01,365,1554,5540
2042-07,397,1660,5771
2043-01,432,1772,5989
2043-07,469,1884,6214
2044-01,510,2003,6455
2044-07,554,2131,6691
2045-01,602,2257,6941
2045-07,654,2389,7180
2046-01,707,2542,7431
2046-07,763,2684,7689
2047-01,824,2825,7941
2047-07,883,2966,8201
2048-01,948,3115,8469
2048-07,1011,3266,8729
2049-01,1077,3419,9008
2049-07,1143,3568,9266
2050-01,1210,3719,9526
2050-07,1276,3871,9805
